,minimum,maximum
DEDOLP1_L,0.0,1.0991132179078145
DEDOLP2_L,0.0,1.099113217907839
DEDOLR_L,0.0,1.0991132179078311
DESAT16_2,0.0,71.23863770258608
DESAT18_10,0.0,1.1162983141761278
DESAT18_3,0.0,67.76404708907023
DESAT18_4,0.0,55.54063811935461
DESAT18_5,0.0,96.40522637058429
DESAT18_6,0.0,29.565768617562934
DESAT18_7,0.0,29.565768617563542
DESAT18_8,0.0,42.469260319134804
DESAT18_9,0.0,27.080201166254042
DESAT20_1,0.0,58.518951654334955
DESAT20_2,0.0,82.96295819332244
DESAT22_1p,0.0,41.48147909666122
DESAT22_2p,0.0,82.96295819332244
DESAT24_1,0.0,0.0
DGAT,0.0,252.04736283605266
DGCHOLte,-1000.0,504.09472567211037
DGCHOLtx,0.0,1000.0
DGK2m,-19.244440971953473,504.16890455123496
DGNSKm,0.0,504.16890455123473
DGSNt,-1000.0,0.0
DGSNtm,0.0,504.1689045512367
DGTPtn,0.015964138662496907,9.627627616190352
DGULND,-8.483329936059075,166.1222457668872
DHAAt1r,0.0,193.27019936969361
DHCHOLESTANATEtm,-238.48000000000002,4.6745541817577
DHCR241r,0.0,3.9980782679830753
DHCR242r,0.0,1000.0
DHCR243r,0.0,3.998078267982919
DHCR71r,0.0,3.998078267983164
DHCR72r,0.0,3.9980782679831663
DHCRD1,0.0,505.12292823107805
DHCRD2,0.0,505.122928231078
DHDPBMTm,0.0,1.3239885647019771
DHEASt,-1000.0,1000.0
DHEAStr,-168.0315752240381,0.0
DHEASULT,0.0,168.03157522402998
DHEAtr,-4.91706205410741,168.03157522403683
DHFtl,-238.48000000000002,0.0
DHFtm,-1000.0,216.75917233580358
DHORD9,0.18550367834575354,89.14058077302474
DHPM1,0.0,71.02246463611242
DHPM2,0.0,88.95507709468075
DHPR2,0.0,2.8840441283264506
DIDPtn,-869.24,869.24
DIGALSGALSIDEtg,-1.1162983141761078,0.0
DIGALSIDEtg,-168.03157522403743,1.1162983141760803
DIGALSIDEtl,0.0,252.04736283605837
DINt,-1000.0,12.432837449004296
DITPtn,-869.24,869.24
DKMPPD,0.0,1.0
D_LACt2,-55.28152681746849,0.0
D_LACtm,-252.04736283605553,0.0
DLNLCGCPT1,-761.52,973.7718972530728
DLNLCGCPT2,0.0,212.2518972530745
DLNLCGCRNt,-761.52,761.52
DLNLCGt,-1.116298314176106,504.0947256720965
DM_13_cis_oretn_n_,0.0,0.0
DM_13_cis_retn_n_,0.0,0.0
DM_Asn_X_Ser_Thr_ly_,0.0,0.0
DM_avite2_c_,0.0,0.0
DM_bvite_c_,0.0,0.0
DM_core5_g_,0.0,0.0
DM_core7_g_,0.0,0.0
DM_core8_g_,0.0,0.0
DM_datp_m_,0.0,9.611663477528566
DM_datp_n_,0.0,9.611663477528623
DM_dctp_m_,0.0,9.611663477529078
DM_dctp_n_,0.0,9.611663477529078
DM_dem2emgacpail_prot_hs_r_,0.0,0.0
DM_dgpi_prot_hs_r_,0.0,0.0
DM_dgtp_m_,0.0,9.611663477527884
DM_dgtp_n_,0.0,9.611663477527543
DM_dsT_antigen_g_,0.0,0.0
DM_dttp_m_,0.0,9.611663477529003
DM_dttp_n_,0.0,9.611663477528396
DM_ethamp_r_,0.0,28.834990432585844
DM_gncore2_g_,0.0,0.0
DM_gpi_sig_er_,0.0,0.0
DM_hretn_n_,0.0,0.0
DM_kdn_c_,0.0,18.427175605822853
DM_m_em_3gacpail_prot_hs_r_,0.0,0.0
DM_melanin_c_,0.0,1.0
DM_mem2emgacpail_prot_hs_r_,0.0,0.0
DM_n5m2masn_g_,0.0,0.0
DM_oretn_n_,0.0,0.0
DM_Ser_Thr_ly_,0.0,0.0
DM_Ser_Gly_Ala_X_Gly_ly_,0.0,31.742477813867367
DM_sprm_c_,0.0,0.8766013048162904
DM_sTn_antigen_g_,0.0,0.0
DM_T_antigen_g_,0.0,0.0
DM_yvite_c_,0.0,0.0
DMANTIPYRINEte,0.0,0.0
DMATTx,0.0,8.01344848133711
DMGDHm,0.0,3.5
DMGtm,0.0,3.5
DMHPTCRNCPT2,0.0,0.0
DMHPTCRNt,-1000.0,1000.0
DMHPTCRNte,0.0,4.547473508864641e-13
DMNONCOACRNCPT1,-761.52,761.52
DMNONCRNCPT2,0.0,0.0
DMNONCRNt,-1000.0,1000.0
DNADtn,-252.0473628360612,1000.0
DNDPt10m,0.0,1000.0
DNDPt11m,0.0,1000.0
DNDPt12m,0.0,748.0029398073198
DNDPt13m,0.0,935.0036747591514
DNDPt14m,0.0,1000.0
DNDPt15m,0.0,1000.0
DNDPt16m,0.0,1000.0
DNDPt17m,0.0,1000.0
DNDPt18m,0.0,748.0029398073411
DNDPt19m,0.0,935.0036747591682
DNDPt1m,0.0,334.91305524077836
DNDPt20m,0.0,935.0036747591378
DNDPt21m,0.0,748.0029398073164
DNDPt23m,0.0,1000.0
DNDPt24m,0.0,1000.0
DNDPt25m,0.0,1000.0
DNDPt28m,0.0,1000.0
DNDPt2m,0.0,349.01333101360814
DNDPt30m,0.0,748.00293980732
DNDPt31m,0.0,935.0036747591499
DNDPt32m,0.0,935.0036747591564
DNDPt37m,0.0,883.3657371072867
DNDPt38m,0.0,1000.0
DNDPt39m,0.0,772.9409191393615
DNDPt3m,0.0,504.19001856813406
DNDPt40m,0.0,883.3506556666732
DNDPt41m,0.0,772.9409191393592
DNDPt42m,0.0,605.9610919955311
DNDPt43m,0.0,748.0029398073175
DNDPt44m,0.0,349.01333101359364
DNDPt45m,0.0,334.91305524077717
DNDPt46m,0.0,504.19001856813844
DNDPt47m,0.0,504.19001856813844
DNDPt48m,0.0,504.1900185681336
DNDPt49m,0.0,504.1900185681304
DNDPt4m,0.0,504.19001856813225
DNDPt50m,0.0,504.19001856813736
DNDPt51m,0.0,9.611663477526804
DNDPt52m,0.0,9.611663477527145
DNDPt53m,0.0,9.611663477529078
DNDPt54m,0.0,9.611663477528168
DNDPt55m,0.0,9.6116634775276
DNDPt56m,0.0,9.611663477527486
DNDPt57m,0.0,504.09472567210736
DNDPt58m,0.0,441.68052522248655
DNDPt59m,0.0,504.09472567209275
DNDPt5m,0.0,504.1900185681293
DNDPt60m,0.0,504.09472567210474
DNDPt61m,0.0,504.0947256721224
DNDPt62m,0.0,504.09472567210827
DNDPt63m,0.0,504.09472567210724
DNDPt6m,0.0,504.1900185681359
DNDPt7m,0.0,504.1900185681324
DOGULNO1,0.0,0.0
DOLGLCP_Lter,0.0,252.04736283605348
DOLGPP_Ler,0.0,252.04736283605837
DOLICHOL_Lter,0.0,168.03157522403643
DOLICHOL_Uter,0.0,0.0
DOLK_L,0.0,168.03157522403524
DOLK_U,0.0,0.0
DOLMANP_Uter,0.0,0.0
DOLPGT3_Ler,0.0,168.03157522403578
DOLPGT3_Uer,0.0,0.0
DOLPMT3_Uer,0.0,0.0
DOLPMT4_Ler,0.0,252.04736283605234
DOLPMT4_Uer,0.0,0.0
DOPABMO,0.0,1.3239885647019918
DOPACHRMISO,0.0,96.40522637058515
DOPAMT,0.0,1.3239885647019598
DOPAQNISO1,0.0,1.3239885647019771
DOPASFt,0.0,1.3239885647019771
DOPASULT,0.0,1.3239885647019771
DOPAt4_2_r,-1000.0,1000.0
DOPAtu,-1000.0,1000.0
DOPAVESSEC,0.0,504.094725672104
DORNOp,0.0,0.0
DPCOAtl,0.0,504.0947256721006
DPGase,0.0,504.0947256720982
DPGM,0.0,504.0947256721078
DPHMBDCm,0.0,1.3239885647019771
DPMVDx,0.0,24.051602685500367
DPPS,0.0,1.3239885647019771
DRIBt,-30.8896729327522,0.0
DRPA,0.0,130.44093156394982
DSAT,1.0282025589666854,253.0755653950194
DTDPtn,-999.9788859831046,1000.0
DTTPtn,-999.9788859831046,1000.0
DUDPtn,-238.48000000000002,490.52736283604884
DUMPtn,-252.04736283604882,0.0
DURAD,-1000.0,0.0
DURAD2,-88.95507709467756,1000.0
DURIK1,0.0,1000.0
DURIK1m,0.0,504.0947256721093
DURIt,-1000.0,0.0
DURItn,-761.52,0.0
DUTPDPm,0.0,252.04736283605234
DUTPDPn,0.0,252.04736283605234
EAFLATOXINte,0.0,0.0
EBASTINEOHte,0.0,0.0
EBASTINEOHtr,0.0,0.0
EBASTINEte,0.0,0.0
EBASTINEtr,0.0,0.0
EBP1r,0.0,3.998078267982919
EBP2r,0.0,3.998078267982899
ECOAH12m,0.0,0.4312924791510113
ECOAH1m,-88.94142008502678,4.547473508864641e-13
ECOAH1x,-70.79520619201642,0.0
ECOAH9m,-27.059096037845645,0.5385947807347911
EHGLAT2m,0.0,51.60836992604772
EHGLATm,0.0,51.608369926047615
EICOSTETCPT1,0.0,212.2518972530735
EICOSTETCPT2,0.0,212.2518972530771
EICOSTETCRNt,-761.52,761.52
EICOSTETt,-1.1162983141761345,504.0947256721184
ELAIDCPT1,-212.23831927730598,504.0947256721093
ELAIDCPT2,-212.2383192773077,504.09472567209724
ELAIDCRNt,-761.52,761.52
ELAIDt,-7.175737410959052,504.09472567210173
ENGASE2ly,0.0,0.0
ENGASE3ly,0.0,0.0
ENGASEly,0.0,0.0
ESTRADIOLGLCt,-504.09472567210645,238.48000000000002
ESTRADIOLGLCt2,0.0,238.48000000000002
ESTRADIOLGLCtr,-4.404868090138157,0.0
ESTRADIOLt,-4.936194591282606,0.0
ESTRADIOLtr,-2.5,6.93220257531477
ESTRIOLGLCte,0.0,4.351979450976673
ESTRIOLGLCtr,-4.351979450976673,0.0
ESTRIOLtr,0.0,4.888639730094965
ESTRONEGLCt,0.0,4.427930226735461
ESTRONEGLCtr,-4.4279302267354765,0.0
ESTRONESt,-1000.0,1000.0
ESTRONESt2,0.0,1000.0
ESTRONEtr,-1.996007984031936,168.03157522403598
ESTSULT,0.0,168.0315752240374
ETF,0.0,202.37595825058824
ETFQO,0.0,202.37595825058824
ETHAK,0.0,504.9267205160105
ETHP,0.0,504.0947256720938
ETOHMO,0.0,0.0
ETOHtx,0.0,0.0
EX_10fthf[e],0.0,0.0
EX_10fthf5glu[e],0.0,0.0
EX_10fthf6glu[e],0.0,0.0
EX_10fthf7glu[e],0.0,0.0
EX_11_cis_retfa[e],-1.0,0.0
EX_13_cis_retnglc[e],0.0,0.0
EX_1glyc_hs[e],0.0,0.8120861649620594
EX_2425dhvitd2[e],0.0,0.0
EX_2425dhvitd3[e],0.0,3.7958306421288417
EX_24nph[e],0.0,0.0
EX_25hvitd2[e],0.0,0.0
EX_25hvitd3[e],0.0,3.820415037479467
EX_2hb[e],0.0,45.00082600217843
EX_2mcit[e],0.0,31.80957604855506
EX_34dhoxpeg[e],0.0,1.3239885647019771
EX_34dhphe[e],0.0,1.3239885647019771
EX_35cgmp[e],0.0,14.4261767322796
EX_3aib[e],0.0,31.700285410419383
EX_3aib_D[e],0.0,31.700285410419156
EX_3mlda[e],0.0,0.7961241754121602
EX_4hdebrisoquine[e],0.0,0.0
EX_4hphac[e],0.0,1.3239885647019771
EX_4mptnl[e],0.0,4.965174207278562
EX_4mtolbutamide[e],0.0,0.0
EX_4nph[e],0.0,0.0
EX_4nphsf[e],0.0,0.0
EX_4pyrdx[e],0.0,1.0
EX_5adtststerone[e],0.0,4.880234565754741
EX_5adtststeroneglc[e],0.0,4.347002285411356
EX_5adtststerones[e],0.0,2.678089869518341
EX_5dhf[e],0.0,0.0
EX_5fthf[e],0.0,0.0
EX_5homeprazole[e],0.0,0.0
EX_5htrp[e],0.0,0.9785392171102103
EX_5mthf[e],0.0,2.0
EX_5thf[e],0.0,0.0
EX_6dhf[e],0.0,0.0
EX_6htststerone[e],0.0,4.880234565754627
EX_6thf[e],0.0,0.0
EX_7dhf[e],0.0,0.0
EX_7thf[e],0.0,0.0
EX_9_cis_retfa[e],0.0,0.0
EX_abt[e],0.0,27.801162750474305
EX_acetone[e],0.0,41.00011647310137
EX_acgalfucgalacgalfuc12gal14acglcgalgluside_hs[e],0.0,1.1162983141760305
EX_acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs[e],0.0,1.1162983141761338
EX_ach[e],0.0,17.631836267128154
EX_acn13acngalgbside_hs[e],0.0,1.1162983141765697
EX_acn23acngalgbside_hs[e],0.0,1.1162983141765697
EX_acnacngal14acglcgalgluside_hs[e],0.0,1.1162983141765634
EX_acnacngalgbside_hs[e],0.0,1.1162983141760954
EX_acngalacglcgal14acglcgalgluside_hs[e],0.0,1.1162983141760954
EX_adp[e],-10.0,2.4328374490053193
EX_adprbp[e],0.0,12.432837449004722
EX_adrn[e],0.0,1.116298314176106
EX_adrnl[e],0.0,1.3239885647019771
EX_aflatoxin[e],0.0,0.0
EX_ahandrostanglc[e],0.0,0.0
EX_ak2lgchol_hs[e],0.0,0.0
EX_ala_B[e],0.0,31.742477813866003
EX_ala_D[e],0.0,31.74247781386657
EX_aldstrn[e],0.0,4.680531872527091
EX_amp[e],0.0,12.432837449006229
EX_andrstrn[e],0.0,4.880234565754825
EX_andrstrnglc[e],0.0,4.347002285410934
EX_antipyrene[e],0.0,0.0
EX_apnnox[e],0.0,0.0
EX_appnn[e],0.0,0.0
EX_aprgstrn[e],0.0,1.0
EX_aqcobal[e],-1.0,0.0
EX_arach[e],0.0,6.31199124112095
EX_arachd[e],0.0,1.116298314176106
EX_ascb_L[e],0.0,0.0
EX_asp_D[e],0.0,0.0
EX_atp[e],0.0,9.611663477529873
EX_avite1[e],0.0,0.0
EX_avite2[e],0.0,0.0
EX_bhb[e],0.0,38.33777124757535
EX_bildglcur[e],0.0,1.0
EX_bilglcur[e],0.0,1.0
EX_bilirub[e],0.0,1.0
EX_biocyt[e],0.0,0.0
EX_bvite[e],0.0,0.0
EX_camp[e],0.0,12.432837449004424
EX_caro[e],0.0,0.0
EX_carveol[e],0.0,0.0
EX_chol[e],-1.0,19.888975450319208
EX_cholate[e],0.0,4.6865248710831064
EX_chsterol[e],-1.0,3.7411605237250405
EX_chtn[e],0.0,0.0
EX_clpnd[e],0.0,1.116298314174763
EX_cmp[e],0.0,0.0
EX_co[e],0.0,1.0
EX_coumarin[e],0.0,0.0
EX_creat[e],-10.0,7.527867329759374
EX_crmp_hs[e],0.0,1.1162983141761524
EX_crn[e],0.0,0.0
EX_crtsl[e],0.0,4.650795329499844
EX_crtstrn[e],0.0,4.680531872527146
EX_crvnc[e],0.0,1.116298314176106
EX_cspg_a[e],0.0,0.892696623172742
EX_cspg_b[e],0.0,0.6695224673795508
EX_cspg_c[e],0.0,0.89269662317278
EX_cspg_d[e],0.0,0.5356179739036001
EX_cspg_e[e],0.0,0.4463483115863335
EX_cyan[e],0.0,0.0
EX_dag_hs[e],0.0,0.5581491570880759
EX_dcsptn1[e],0.0,1.1162983141761273
EX_debrisoquine[e],0.0,0.0
EX_dgchol[e],0.0,4.5468023904549
EX_dhdascb[e],0.0,0.0
EX_dheas[e],0.0,2.678089869518317
EX_dhf[e],0.0,0.0
EX_digalsgalside_hs[e],0.0,1.1162983141761273
EX_dlnlcg[e],0.0,1.116298314176106
EX_dmantipyrine[e],0.0,0.0
EX_dmhptcrn[e],0.0,0.0
EX_dopa[e],0.0,1.3239885647019491
EX_dopasf[e],0.0,1.3239885647019771
EX_eaflatoxin[e],0.0,0.0
EX_ebastine[e],0.0,0.0
EX_ebastineoh[e],0.0,0.0
EX_eicostet[e],0.0,1.1162983141761516
EX_elaid[e],0.0,7.1757374109587575
EX_estradiol[e],0.0,4.936194591282499
EX_estradiolglc[e],0.0,4.4048680901378585
EX_estriolglc[e],0.0,4.3519794509767085
EX_estroneglc[e],0.0,4.427930226735814
EX_estrones[e],0.0,2.678089869518317
EX_fuc13galacglcgal14acglcgalgluside_hs[e],0.0,1.1162983141761265
EX_fuc14galacglcgalgluside_hs[e],0.0,1.1162983141761078
EX_fucacgalfucgalacglcgalgluside_hs[e],0.0,1.1162983141761265
EX_fucacngal14acglcgalgluside_hs[e],0.0,1.1162983141761078
EX_fucacngalacglcgalgluside_hs[e],0.0,1.1162983141761078
EX_fucfuc12gal14acglcgalgluside_hs[e],0.0,1.1162983141761087
EX_fucfuc132galacglcgal14acglcgalgluside_hs[e],0.0,1.1162983141761087
EX_fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs[e],0.0,1.1162983141761087
EX_fucfucfucgalacglcgal14acglcgalgluside_hs[e],0.0,1.1162983141761087
EX_fucfucgalacglcgalgluside_hs[e],0.0,1.1162983141758813
EX_fucgal14acglcgalgluside_hs[e],0.0,1.1162983141758813
EX_fucgalfucgalacglcgalgluside_hs[e],0.0,1.1162983141761336
EX_fucgalgbside_hs[e],0.0,1.1162983141758813
EX_fuc_L[e],0.0,0.0
EX_galacglcgalgbside_hs[e],0.0,1.1162983141761327
EX_galfuc12gal14acglcgalgluside_hs[e],0.0,1.1162983141758809
EX_galfucgalacglcgal14acglcgalgluside_hs[e],0.0,1.1162983141761327
EX_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs[e],0.0,1.1162983141760563
EX_galgalgalthcrm_hs[e],0.0,1.1162983141760563
EX_gbside_hs[e],0.0,1.1162983141760563
EX_gchola[e],0.0,4.546802390455127
EX_gd1b2_hs[e],0.0,1.116298314176051
EX_gd1c_hs[e],0.0,1.11629831417605
EX_gdp[e],0.0,0.0
EX_gluala[e],0.0,15.871238906934032
EX_glyc_S[e],0.0,55.28152681747267
EX_glygn2[e],0.0,0.0
EX_glygn4[e],0.0,0.0
EX_glygn5[e],0.0,0.0
EX_gmp[e],0.0,0.0
EX_gp1c_hs[e],0.0,1.1162983141761336
EX_gp1calpha_hs[e],0.0,1.1162983141761522
EX_gq1b_hs[e],0.0,1.1162983141760723
EX_gq1balpha_hs[e],0.0,1.1162983141760723
EX_gsn[e],0.0,14.42617673227744
EX_gt1a_hs[e],0.0,1.1162983141761078
EX_gthox[e],0.0,0.8390449347591689
EX_gthrd[e],0.0,1.6780898695183168
EX_gtp[e],0.0,0.0
EX_h2o2[e],0.0,99.30896988655505
EX_ha[e],0.0,2.3
EX_ha_pre1[e],0.0,2.5
EX_hco3[e],-1.0,203.44002978588424
EX_hcoumarin[e],0.0,0.0
EX_hdca[e],0.0,7.987705333964982
EX_hdcea[e],0.0,7.834684158984629
EX_hestratriol[e],0.0,4.8886397300952655
EX_hexc[e],0.0,4.8006693946565555
EX_hista[e],0.0,0.7961241754121602
EX_hom_L[e],0.0,0.0
EX_hpdca[e],0.0,0.0
EX_hspg[e],0.0,0.22317415579321392
EX_htaxol[e],0.0,0.0
EX_i[e],0.0,0.0
EX_idp[e],0.0,0.0
EX_imp[e],0.0,18.002277869508234
EX_inost[e],-1.0,26.80116275047294
EX_ksi[e],0.0,0.0
EX_ksi_deg1[e],0.0,0.0
EX_ksii_core2[e],0.0,0.0
EX_ksii_core4[e],0.0,0.0
EX_lac_D[e],0.0,55.2815268174732
EX_Lcystin[e],0.0,0.0
EX_leuktrA4[e],0.0,1.0
EX_leuktrB4[e],0.0,1.1162983141762197
EX_leuktrC4[e],0.0,1.0
EX_leuktrD4[e],0.0,1.0
EX_leuktrE4[e],0.0,1.0
EX_leuktrF4[e],0.0,1.0
EX_lgnc[e],0.0,5.217053985008647
EX_limnen[e],0.0,0.0
EX_lipoate[e],-1.0,0.0
EX_lneldc[e],0.0,7.052017800424867
EX_lnlc[e],-1.0,0.1162983141761531
EX_lnlnca[e],0.0,1.1162983141762197
EX_lnlncg[e],0.0,1.1162983141761522
EX_lpchol_hs[e],0.0,1.1162983141761513
EX_mag_hs[e],0.0,1.1162983141760234
EX_meoh[e],0.0,7.323988564701978
EX_mercplaccys[e],0.0,0.83904493475917
EX_mthgxl[e],0.0,55.13515602190415
EX_n2m2nmasn[e],0.0,0.0
EX_nad[e],0.0,0.0
EX_nadp[e],0.0,0.0
EX_ncam[e],-1.0,0.0
EX_nifedipine[e],0.0,0.0
EX_no[e],0.0,31.980957813868983
EX_npthl[e],0.0,0.0
EX_nrpphr[e],0.0,1.3239885647019491
EX_nrpphrsf[e],0.0,1.3239885647019771
EX_nrvnc[e],0.0,5.148417763841167
EX_o2s[e],0.0,1.9952304
EX_oagd3_hs[e],0.0,1.1162983141761336
EX_oagt3_hs[e],0.0,1.1162983141761273
EX_ocdca[e],0.0,7.052017800425688
EX_ocdcea[e],0.0,6.932492074994798
EX_octa[e],0.0,0.0
EX_omeprazole[e],0.0,0.0
EX_onpthl[e],0.0,0.0
EX_oxa[e],0.0,110.563053634943
EX_paf_hs[e],0.0,0.0
EX_pchol_hs[e],0.0,0.5581491570880948
EX_pe_hs[e],0.0,0.5581491570879962
EX_peplys[e],0.0,0.0
EX_perillyl[e],0.0,0.0
EX_pglyc_hs[e],0.0,0.5581491570880633
EX_pheacgln[e],0.0,0.5815163465142632
EX_phyQ[e],0.0,0.0
EX_phyt[e],0.0,0.0
EX_prgstrn[e],0.0,4.741160523725359
EX_prostgd2[e],0.0,1.1162983141759923
EX_prostge1[e],0.0,1.1162983141759923
EX_prostge2[e],0.0,1.1162983141759923
EX_prostgf2[e],0.0,1.1162983141759923
EX_ps_hs[e],0.0,0.5581491570880945
EX_ptdca[e],0.0,0.0
EX_rbt[e],0.0,0.0
EX_retfa[e],0.0,0.0
EX_retinol[e],0.0,0.0
EX_retinol_9_cis[e],0.0,0.0
EX_retinol_cis_11[e],0.0,1.0
EX_retn[e],0.0,0.0
EX_retnglc[e],0.0,0.0
EX_Rtotal[e],0.0,1.1162983141761615
EX_Rtotal2[e],0.0,1.1162983141761615
EX_Rtotal3[e],0.0,0.0
EX_s2l2fn2m2masn[e],0.0,0.0
EX_s2l2n2m2masn[e],0.0,0.0
EX_sarcs[e],0.0,0.0
EX_sl_L[e],0.0,2.6780898695185673
EX_spc_hs[e],0.0,5.409336884453978
EX_sph1p[e],0.0,7.009769059914479
EX_sphs1p[e],0.0,7.131890472108116
EX_srtn[e],0.0,0.9785392171102103
EX_strch1[e],0.0,0.0
EX_strch2[e],0.0,0.0
EX_strdnc[e],0.0,1.1162983141761
EX_tag_hs[e],0.0,0.0
EX_tagat_D[e],0.0,0.0
EX_taxol[e],0.0,0.0
EX_tchola[e],0.0,2.9011709056321706
EX_tcynt[e],0.0,0.0
EX_tdchola[e],0.0,2.9011709056321706
EX_tethex3[e],0.0,0.0
EX_tetpent3[e],0.0,0.0
EX_tetpent6[e],0.0,0.0
EX_tettet6[e],0.0,0.0
EX_thf[e],-1.0,0.9999999999998863
EX_thmmp[e],0.0,1.0
EX_thmtp[e],0.0,1.0
EX_thym[e],0.0,15.871238906934082
EX_thyox_L[e],0.0,0.0
EX_tmndnc[e],0.0,1.116298314176081
EX_tolbutamide[e],0.0,0.0
EX_triodthy[e],0.0,0.0
EX_triodthysuf[e],0.0,0.0
EX_tststerone[e],0.0,4.912987817874125
EX_tststeroneglc[e],0.0,4.372970040999146
EX_tststerones[e],0.0,2.678089869518544
EX_tsul[e],0.0,1.339044934759272
EX_ttdca[e],0.0,9.210253936867957
EX_txa2[e],0.0,1.116298314176106
EX_tymsf[e],0.0,1.3239885647019771
EX_Tyr_ggn[e],0.0,0.0
EX_udp[e],0.0,14.407908221037133
EX_ump[e],0.0,15.848696899481297
EX_urate[e],0.0,18.032720915349845
EX_utp[e],0.0,9.611663477527088
EX_vacc[e],0.0,6.932492074994723
EX_vitd3[e],0.0,3.845319959496732
EX_whddca[e],0.0,10.593265194166653
EX_whhdca[e],0.0,7.834684158984722
EX_whtststerone[e],0.0,4.912987817874269
EX_whttdca[e],0.0,9.00738490742182
EX_xolest_hs[e],0.0,1.3953728927201245
EX_xolest2_hs[e],0.0,1.1162983141760994
EX_xoltri24[e],0.0,4.680531872527291
EX_xoltri25[e],0.0,4.68053187252732
EX_xoltri27[e],0.0,4.68053187252732
EX_xylt[e],0.0,27.801162750473736
EX_yvite[e],0.0,0.0
F1Atg,-1000.0,1000.0
F1PGT,0.0,0.0
FACOAL140i,0.0,252.04736283605678
FACOAL150,0.0,252.04736283605217
FACOAL160i,0.0,252.04736283605973
FACOAL170,0.0,252.0473628360619
FACOAL180i,0.0,252.04736283606033
FACOAL1812,0.0,45.511760292119014
FACOAL1813,0.0,252.04736283605337
FACOAL181i,0.0,252.0473628360512
FACOAL1821,0.0,252.9592670808419
FACOAL1822,0.0,252.04736283605138
FACOAL1831,0.0,252.04736283605138
FACOAL1832,0.0,252.04736283605664
FACOAL184,0.0,252.0473628360511
FACOAL191,0.0,252.0473628360558
FACOAL200,0.0,252.04736283605587
FACOAL203,0.0,252.0473628360558
FACOAL204,0.0,252.0473628360558
FACOAL2042,0.0,252.04736283605212
FACOAL205,0.0,252.04736283605212
FACOAL206,0.0,0.0
FACOAL224,0.0,252.04736283605138
FACOAL2251,0.0,252.0473628360511
FACOAL2252,0.0,252.04736283605115
FACOAL226,0.0,252.04736283605087
FACOAL240,0.0,252.0473628360557
FACOAL241,0.0,252.0473628360557
FACOAL244_1,0.0,252.04736283605558
FACOAL245_1,0.0,252.0473628360557
FACOAL245_2,0.0,252.04736283605558
FACOAL246_1,0.0,252.04736283605564
FACOAL260,0.0,252.0473628360557
FACOAL40im,0.0,0.0
FACOAL80i,0.0,0.0
FADDP,0.0,252.04736283605558
FADH2tru,0.0,1000.0
FADH2tx,-4.232596628352303,364.3821557667662
FADtru,0.0,1000.0
FADtx,-364.3821557667348,4.232596628352217
FAEL183,0.0,67.76404708906976
FAEL184,0.0,67.7640470890692
FAEL204,0.0,67.76404708906985
FAEL205,0.0,45.00697063527157
FAH1,0.0,10.593265194168485
FAH2,0.0,9.007384907421851
FAH3,0.0,20.32188779478802
FALDH,-1000.0,1000.0
FALDtly,0.0,97.06475767234554
FALDtm,0.0,3.5
FAOXC11,0.0,0.0
FAOXC140,0.0,35.4271302924274
FAOXC150m,0.0,0.0
FAOXC160,0.0,30.366111679223476
FAOXC16080m,0.0,53.06297431326906
FAOXC16080x,0.0,41.481479096660266
FAOXC161802m,0.0,70.7506324176926
FAOXC16180m,0.0,42.22988981560868
FAOXC170m,0.0,0.0
FAOXC180,0.0,212.2518972530721
FAOXC180x,0.0,142.47727540517053
FAOXC1811601m,0.0,53.06297431326816
FAOXC1811602m,0.0,35.222065741514555
FAOXC1811603m,0.0,35.222065741514555
FAOXC182806m,0.0,1.1162983141761513
FAOXC18280m,0.0,42.22845126592014
FAOXC183803m,0.0,1.116298314176151
FAOXC183806m,0.0,1.1162983141761518
FAOXC183806x,0.0,1.116298314176106
FAOXC18480m,0.0,1.116298314176106
FAOXC18480x,0.0,1.116298314176106
FAOXC200180m,0.0,212.2518972530734
FAOXC200180x,0.0,142.47727540517312
FAOXC2031836m,0.0,212.2518972530767
FAOXC204,0.0,1.1162983141761629
FAOXC204184m,0.0,212.25189725307337
FAOXC2051843m,0.0,82.96295819331986
FAOXC2051843x,0.0,1.1162983141761513
FAOXC2242046m,0.0,212.25189725307507
FAOXC2242046x,0.0,142.4772754051714
FAOXC2251836m,0.0,41.48147909666051
FAOXC2251836x,0.0,22.53236414045322
FAOXC2252053m,0.0,1.1162983141761516
FAOXC2252053x,0.0,1.1162983141761516
FAOXC226,0.0,1.1162983141761518
FAOXC226205m,0.0,82.96295819331914
FAOXC226205x,0.0,82.96295819332124
FAOXC240200x,0.0,71.23863770258674
FAOXC241181x,0.0,47.49242513505736
FAOXC2442246x,0.0,0.0
FAOXC2452253x,0.0,0.0
FAOXC2452256x,0.0,0.0
FAOXC246226x,0.0,0.0
FAOXC260240x,0.0,142.47727540516948
FAOXC80,0.0,70.85426058485274
FAS100COA,0.0,504.09472567212265
FAS120COA,0.0,504.09472567211736
FAS140COA,0.0,504.1229282310685
FAS160COA,0.0,504.12292823108095
FAS180COA,0.0,504.0947256721239
FAS80COA_L,0.0,127.94099385224592
FATP1t,-1000.0,1000.0
FATP2t,-761.52,761.52
FATP3t,-761.52,761.52
