,minimum,maximum
DCSPTN1CRNt,-883.8399999999999,883.8399999999999
DCSPTN1t,-1.116298314176177,504.9602793777037
DCT,0.0,1.0
DCTPtn,-910.7510666555202,1000.0
DCYTD,0.0,1000.0
DCYTDn,0.0,883.8399999999999
DCYTt,-1000.0,0.0
DDPGAm,0.0,51.69497495952665
DEBRISOQUINEt,0.0,0.0
DECDPtm,0.0,1.3239885647019491
DEDOLP1_L,0.0,1.099819769297829
DEDOLP2_L,0.0,1.099819769297894
DEDOLR_L,0.0,1.0998197692979654
DESAT16_2,0.0,71.36095770258821
DESAT18_10,0.0,1.1162983141760752
DESAT18_3,0.0,67.88463660145744
DESAT18_4,0.0,55.63600393590929
DESAT18_5,0.0,96.5767842945747
DESAT18_6,0.0,29.61826522431033
DESAT18_7,0.0,29.61826522431033
DESAT18_8,0.0,42.54049435207104
DESAT18_9,0.0,27.12732098442026
DESAT20_1,0.0,58.61943137148269
DESAT20_2,0.0,83.10540938797479
DESAT22_1p,0.0,41.55270469398697
DESAT22_2p,0.0,83.10540938797426
DESAT24_1,0.0,0.0
DGAT,0.0,252.48013968884678
DGCHOLte,-1000.0,504.9602793777053
DGCHOLtx,0.0,1000.0
DGK2m,-19.244440971954532,505.03445825681587
DGNSKm,0.0,505.0344582568099
DGSNt,-1000.0,0.0
DGSNtm,0.0,505.03445825681274
DGTPtn,0.01596413866252533,9.62762761619149
DGULND,-8.49027484448467,147.36121903493074
DHAAt1r,0.0,193.61331521767275
DHCHOLESTANATEtm,-116.16000000000004,4.676975586610681
DHCR241r,0.0,4.001788561525282
DHCR242r,0.0,1000.0
DHCR243r,0.0,4.001788561525209
DHCR71r,0.0,4.001788561525114
DHCR72r,0.0,4.001788561525629
DHCRD1,0.0,505.9884819366574
DHCRD2,0.0,505.9884819366629
DHDPBMTm,0.0,1.3239885647019491
DHEASt,-1000.0,1000.0
DHEAStr,-168.32009312589946,0.0
DHEASULT,0.0,168.32009312590048
DHEAtr,-4.920736395192671,168.32009312589562
DHFtl,-116.16000000000004,0.0
DHFtm,-1000.0,166.6722838109765
DHORD9,0.18550367834575354,89.32850946017805
DHPM1,0.0,71.16997344803735
DHPM2,0.0,89.14300578183543
DHPR2,0.0,2.8840441283264227
DIDPtn,-808.08,808.08
DIGALSGALSIDEtg,-1.1162983141762448,0.0
DIGALSIDEtg,-168.3200931258991,1.1162983141761516
DIGALSIDEtl,0.0,252.48013968884626
DINt,-1000.0,12.555157449004664
DITPtn,-808.08,808.08
DKMPPD,0.0,1.0
D_LACt2,-55.28152681747397,0.0
D_LACtm,-219.64986790415992,0.0
DLNLCGCPT1,-883.8399999999999,1000.0
DLNLCGCPT2,0.0,212.60457623784578
DLNLCGCRNt,-883.8399999999999,883.8399999999999
DLNLCGt,-1.116298314176106,504.960279377692
DM_13_cis_oretn_n_,0.0,0.0
DM_13_cis_retn_n_,0.0,-2.2737367544323206e-13
DM_Asn_X_Ser_Thr_ly_,0.0,0.0
DM_avite2_c_,0.0,0.0
DM_bvite_c_,0.0,0.0
DM_core5_g_,0.0,0.0
DM_core7_g_,0.0,0.0
DM_core8_g_,0.0,0.0
DM_datp_m_,0.0,9.611663477529362
DM_datp_n_,0.0,9.611663477529646
DM_dctp_m_,0.0,9.611663477528765
DM_dctp_n_,0.0,9.611663477528538
DM_dem2emgacpail_prot_hs_r_,0.0,0.0
DM_dgpi_prot_hs_r_,0.0,0.0
DM_dgtp_m_,0.0,9.61166347752912
DM_dgtp_n_,0.0,9.611663477529916
DM_dsT_antigen_g_,0.0,0.0
DM_dttp_m_,0.0,9.611663477529305
DM_dttp_n_,0.0,9.611663477529305
DM_ethamp_r_,0.0,28.834990432588313
DM_gncore2_g_,0.0,0.0
DM_gpi_sig_er_,0.0,0.0
DM_hretn_n_,0.0,0.0
DM_kdn_c_,0.0,18.427175605823486
DM_m_em_3gacpail_prot_hs_r_,0.0,0.0
DM_melanin_c_,0.0,1.0
DM_mem2emgacpail_prot_hs_r_,0.0,0.0
DM_n5m2masn_g_,0.0,0.0
DM_oretn_n_,0.0,-2.2737367544323206e-13
DM_Ser_Thr_ly_,0.0,0.0
DM_Ser_Gly_Ala_X_Gly_ly_,0.0,31.864797813863788
DM_sprm_c_,0.0,0.8766013048162904
DM_sTn_antigen_g_,0.0,0.0
DM_T_antigen_g_,0.0,0.0
DM_yvite_c_,0.0,0.0
DMANTIPYRINEte,0.0,0.0
DMATTx,0.0,8.019535030294232
DMGDHm,0.0,3.5
DMGtm,0.0,3.5
DMHPTCRNCPT2,0.0,0.0
DMHPTCRNt,-1000.0,1000.0
DMHPTCRNte,0.0,0.0
DMNONCOACRNCPT1,-883.8399999999999,883.8399999999999
DMNONCRNCPT2,0.0,0.0
DMNONCRNt,-1000.0,1000.0
DNADtn,-252.48013968884706,1000.0
DNDPt10m,0.0,1000.0
DNDPt11m,0.0,1000.0
DNDPt12m,0.0,696.6738478370467
DNDPt13m,0.0,920.3955932363027
DNDPt14m,0.0,1000.0
DNDPt15m,0.0,1000.0
DNDPt16m,0.0,1000.0
DNDPt17m,0.0,1000.0
DNDPt18m,0.0,696.673847837041
DNDPt19m,0.0,920.3955932362929
DNDPt1m,0.0,334.6988748018156
DNDPt20m,0.0,920.3955932362983
DNDPt21m,0.0,696.6738478370415
DNDPt23m,0.0,1000.0
DNDPt24m,0.0,1000.0
DNDPt25m,0.0,1000.0
DNDPt28m,0.0,1000.0
DNDPt2m,0.0,349.39219185962463
DNDPt30m,0.0,696.673847837052
DNDPt31m,0.0,920.395593236296
DNDPt32m,0.0,920.395593236293
DNDPt37m,0.0,884.085109986186
DNDPt38m,0.0,1000.0
DNDPt39m,0.0,773.5703704083874
DNDPt3m,0.0,505.05557227372526
DNDPt40m,0.0,884.0700285455589
DNDPt41m,0.0,773.5703704083722
DNDPt42m,0.0,557.3390782696363
DNDPt43m,0.0,696.6738478370488
DNDPt44m,0.0,349.3921918596179
DNDPt45m,0.0,334.6988748018117
DNDPt46m,0.0,505.0555722737151
DNDPt47m,0.0,505.0555722737
DNDPt48m,0.0,505.05557227370883
DNDPt49m,0.0,505.05557227371577
DNDPt4m,0.0,505.05557227371276
DNDPt50m,0.0,505.05557227371446
DNDPt51m,0.0,9.611663477529305
DNDPt52m,0.0,9.611663477527827
DNDPt53m,0.0,9.611663477529532
DNDPt54m,0.0,9.611663477529541
DNDPt55m,0.0,9.611663477529646
DNDPt56m,0.0,9.611663477529646
DNDPt57m,0.0,504.9602793776874
DNDPt58m,0.0,442.0402116619407
DNDPt59m,0.0,504.96027937770526
DNDPt5m,0.0,505.05557227371685
DNDPt60m,0.0,504.9602793777099
DNDPt61m,0.0,504.9602793776989
DNDPt62m,0.0,504.9602793776989
DNDPt63m,0.0,504.9602793776996
DNDPt6m,0.0,505.05557227371247
DNDPt7m,0.0,505.05557227371247
DOGULNO1,0.0,0.0
DOLGLCP_Lter,0.0,252.48013968884587
DOLGPP_Ler,0.0,252.4801396888448
DOLICHOL_Lter,0.0,168.32009312589634
DOLICHOL_Uter,0.0,0.0
DOLK_L,0.0,168.32009312589943
DOLK_U,0.0,0.0
DOLMANP_Uter,0.0,0.0
DOLPGT3_Ler,0.0,168.3200931258972
DOLPGT3_Uer,0.0,0.0
DOLPMT3_Uer,0.0,0.0
DOLPMT4_Ler,0.0,252.48013968884476
DOLPMT4_Uer,0.0,0.0
DOPABMO,0.0,1.3239885647019491
DOPACHRMISO,0.0,96.57678429457349
DOPAMT,0.0,1.3239885647020628
DOPAQNISO1,0.0,1.3239885647019491
DOPASFt,0.0,1.3239885647019491
DOPASULT,0.0,1.3239885647019491
DOPAt4_2_r,-1000.0,1000.0
DOPAtu,-1000.0,1000.0
DOPAVESSEC,0.0,504.9602793776906
DORNOp,0.0,0.0
DPCOAtl,0.0,504.96027937769105
DPGase,0.0,504.96027937769236
DPGM,0.0,504.960279377687
DPHMBDCm,0.0,1.3239885647019491
DPMVDx,0.0,24.06899385927337
DPPS,0.0,1.3239885647019491
DRIBt,-30.91429578989471,0.0
DRPA,0.0,130.7015810933629
DSAT,1.0282025589666854,253.50834224780982
DTDPtn,-999.9788859831046,1000.0
DTTPtn,-999.9788859831046,1000.0
DUDPtn,-116.16000000000004,368.6401396888366
DUMPtn,-252.48013968883959,0.0
DURAD,-1000.0,0.0
DURAD2,-89.14300578183841,1000.0
DURIK1,0.0,1000.0
DURIK1m,0.0,504.9602793776845
DURIt,-1000.0,0.0
DURItn,-883.8399999999999,0.0
DUTPDPm,0.0,252.48013968884948
DUTPDPn,0.0,252.48013968884754
EAFLATOXINte,0.0,0.0
EBASTINEOHte,0.0,0.0
EBASTINEOHtr,0.0,0.0
EBASTINEte,0.0,0.0
EBASTINEtr,0.0,0.0
EBP1r,0.0,4.001788561524791
EBP2r,0.0,4.001788561525357
ECOAH12m,0.0,0.43129247915097435
ECOAH1m,-89.13649047419659,6.821210263296962e-13
ECOAH1x,-70.95055279804644,0.0
ECOAH9m,-27.074975215510765,0.5385947807347975
EHGLAT2m,0.0,51.694974959525595
EHGLATm,0.0,51.694974959525666
EICOSTETCPT1,0.0,212.60457623784527
EICOSTETCPT2,0.0,212.60457623784404
EICOSTETCRNt,-883.8399999999999,883.8399999999999
EICOSTETt,-1.1162983141762197,504.9602793776982
ELAIDCPT1,-212.59099826207986,504.9602793776929
ELAIDCPT2,-212.59099826207807,504.9602793776984
ELAIDCRNt,-883.8399999999999,883.8399999999999
ELAIDt,-7.182389902187361,504.96027937769077
ENGASE2ly,0.0,0.0
ENGASE3ly,0.0,0.0
ENGASEly,0.0,0.0
ESTRADIOLGLCt,-504.96027937767485,116.16000000000004
ESTRADIOLGLCt2,0.0,116.16000000000004
ESTRADIOLGLCtr,-4.408159687360084,0.0
ESTRADIOLt,-4.939883229415155,0.0
ESTRADIOLtr,-2.5,6.93589121344762
ESTRIOLGLCte,0.0,4.355231526448499
ESTRIOLGLCtr,-4.355231526448499,0.0
ESTRIOLtr,0.0,4.8922928322147055
ESTRONEGLCt,0.0,4.43123905745089
ESTRONEGLCtr,-4.431239057451163,0.0
ESTRONESt,-1000.0,1000.0
ESTRONESt2,0.0,1000.0
ESTRONEtr,-1.996007984031936,168.3200931258958
ESTSULT,0.0,168.32009312589452
ETF,0.0,202.62432373282198
ETFQO,0.0,202.62432373282186
ETHAK,0.0,505.7922742215923
ETHP,0.0,504.9602793776951
ETOHMO,0.0,0.0
ETOHtx,0.0,0.0
EX_10fthf[e],0.0,0.0
EX_10fthf5glu[e],0.0,0.0
EX_10fthf6glu[e],0.0,0.0
EX_10fthf7glu[e],0.0,0.0
EX_11_cis_retfa[e],-1.0,0.0
EX_13_cis_retnglc[e],0.0,0.0
EX_1glyc_hs[e],0.0,0.812086164962045
EX_2425dhvitd2[e],0.0,0.0
EX_2425dhvitd3[e],0.0,3.7982707450886286
EX_24nph[e],0.0,0.0
EX_25hvitd2[e],0.0,0.0
EX_25hvitd3[e],0.0,3.8228709442148503
EX_2hb[e],0.0,45.01490601914088
EX_2mcit[e],0.0,31.819217033774017
EX_34dhoxpeg[e],0.0,1.3239885647019491
EX_34dhphe[e],0.0,1.3239885647019491
EX_35cgmp[e],0.0,14.450640732277407
EX_3aib[e],0.0,31.82143952068355
EX_3aib_D[e],0.0,31.821439520683384
EX_3mlda[e],0.0,0.7961241754121602
EX_4hdebrisoquine[e],0.0,0.0
EX_4hphac[e],0.0,1.3239885647019491
EX_4mptnl[e],0.0,4.968884500820719
EX_4mtolbutamide[e],0.0,0.0
EX_4nph[e],0.0,0.0
EX_4nphsf[e],0.0,0.0
EX_4pyrdx[e],0.0,1.0
EX_5adtststerone[e],0.0,4.882762512421485
EX_5adtststeroneglc[e],0.0,4.34925401937768
EX_5adtststerones[e],0.0,2.6780898695183413
EX_5dhf[e],0.0,0.0
EX_5fthf[e],0.0,0.0
EX_5homeprazole[e],0.0,0.0
EX_5htrp[e],0.0,0.9785392171102103
EX_5mthf[e],0.0,1.9999999999997762
EX_5thf[e],0.0,0.0
EX_6dhf[e],0.0,0.0
EX_6htststerone[e],0.0,4.882762512421466
EX_6thf[e],0.0,0.0
EX_7dhf[e],0.0,0.0
EX_7thf[e],0.0,0.0
EX_9_cis_retfa[e],0.0,0.0
EX_abt[e],0.0,27.801162750473623
EX_acetone[e],0.0,41.02644925087786
EX_acgalfucgalacgalfuc12gal14acglcgalgluside_hs[e],0.0,1.1162983141760898
EX_acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs[e],0.0,1.116298314176089
EX_ach[e],0.0,17.648614674207057
EX_acn13acngalgbside_hs[e],0.0,1.1162983141761516
EX_acn23acngalgbside_hs[e],0.0,1.1162983141761516
EX_acnacngal14acglcgalgluside_hs[e],0.0,1.1162983141761516
EX_acnacngalgbside_hs[e],0.0,1.1162983141761516
EX_acngalacglcgal14acglcgalgluside_hs[e],0.0,1.1162983141761516
EX_adp[e],-10.0,2.555157449005719
EX_adprbp[e],0.0,12.555157449005021
EX_adrn[e],0.0,1.116298314176106
EX_adrnl[e],0.0,1.3239885647019491
EX_aflatoxin[e],0.0,0.0
EX_ahandrostanglc[e],0.0,0.0
EX_ak2lgchol_hs[e],0.0,0.0
EX_ala_B[e],0.0,31.864797813867426
EX_ala_D[e],0.0,31.86479781386697
EX_aldstrn[e],0.0,4.682956373806078
EX_amp[e],0.0,12.555157449005208
EX_andrstrn[e],0.0,4.882762512421713
EX_andrstrnglc[e],0.0,4.349254019378028
EX_antipyrene[e],0.0,0.0
EX_apnnox[e],0.0,0.0
EX_appnn[e],0.0,0.0
EX_aprgstrn[e],0.0,1.0
EX_aqcobal[e],-1.0,0.0
EX_arach[e],0.0,6.317842969516505
EX_arachd[e],0.0,1.116298314176447
EX_ascb_L[e],0.0,0.0
EX_asp_D[e],0.0,0.0
EX_atp[e],0.0,9.611663477528168
EX_avite1[e],0.0,0.0
EX_avite2[e],0.0,0.0
EX_bhb[e],0.0,38.36239410471899
EX_bildglcur[e],0.0,1.0
EX_bilglcur[e],0.0,1.0
EX_bilirub[e],0.0,1.0
EX_biocyt[e],0.0,0.0
EX_bvite[e],0.0,0.0
EX_camp[e],0.0,12.555157449005002
EX_caro[e],0.0,0.0
EX_carveol[e],0.0,0.0
EX_chol[e],-1.0,19.905042907949905
EX_cholate[e],0.0,4.6889524767174455
EX_chsterol[e],-1.0,3.743616430461464
EX_chtn[e],0.0,0.0
EX_clpnd[e],0.0,1.1162983141764722
EX_cmp[e],0.0,0.0
EX_co[e],0.0,1.0
EX_coumarin[e],0.0,0.0
EX_creat[e],-10.0,7.568640663092538
EX_crmp_hs[e],0.0,1.1162983141761516
EX_crn[e],0.0,3.410605131648481e-13
EX_crtsl[e],0.0,4.653204427339659
EX_crtstrn[e],0.0,4.682956373806075
EX_crvnc[e],0.0,1.116298314176447
EX_cspg_a[e],0.0,0.8926966231727722
EX_cspg_b[e],0.0,0.6695224673795792
EX_cspg_c[e],0.0,0.8926966231727722
EX_cspg_d[e],0.0,0.535617973903668
EX_cspg_e[e],0.0,0.44634831158639
EX_cyan[e],0.0,0.0
EX_dag_hs[e],0.0,0.5581491570880757
EX_dcsptn1[e],0.0,1.1162983141762448
EX_debrisoquine[e],0.0,0.0
EX_dgchol[e],0.0,4.549157620268602
EX_dhdascb[e],0.0,0.0
EX_dheas[e],0.0,2.678089869518317
EX_dhf[e],0.0,0.0
EX_digalsgalside_hs[e],0.0,1.1162983141764162
EX_dlnlcg[e],0.0,1.1162983141762197
EX_dmantipyrine[e],0.0,0.0
EX_dmhptcrn[e],0.0,0.0
EX_dopa[e],0.0,1.3239885647019491
EX_dopasf[e],0.0,1.3239885647019491
EX_eaflatoxin[e],0.0,0.0
EX_ebastine[e],0.0,0.0
EX_ebastineoh[e],0.0,0.0
EX_eicostet[e],0.0,1.1162983141762197
EX_elaid[e],0.0,7.182389902187327
EX_estradiol[e],0.0,4.939883229415324
EX_estradiolglc[e],0.0,4.408159687360161
EX_estriolglc[e],0.0,4.355231526448491
EX_estroneglc[e],0.0,4.431239057451084
EX_estrones[e],0.0,2.678089869518338
EX_fuc13galacglcgal14acglcgalgluside_hs[e],0.0,1.1162983141761877
EX_fuc14galacglcgalgluside_hs[e],0.0,1.1162983141761877
EX_fucacgalfucgalacglcgalgluside_hs[e],0.0,1.1162983141761877
EX_fucacngal14acglcgalgluside_hs[e],0.0,1.1162983141761877
EX_fucacngalacglcgalgluside_hs[e],0.0,1.1162983141761877
EX_fucfuc12gal14acglcgalgluside_hs[e],0.0,1.1162983141761877
EX_fucfuc132galacglcgal14acglcgalgluside_hs[e],0.0,1.1162983141761877
EX_fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs[e],0.0,1.1162983141761877
EX_fucfucfucgalacglcgal14acglcgalgluside_hs[e],0.0,1.1162983141761877
EX_fucfucgalacglcgalgluside_hs[e],0.0,1.1162983141761877
EX_fucgal14acglcgalgluside_hs[e],0.0,1.1162983141761877
EX_fucgalfucgalacglcgalgluside_hs[e],0.0,1.1162983141761877
EX_fucgalgbside_hs[e],0.0,1.1162983141761877
EX_fuc_L[e],0.0,0.0
EX_galacglcgalgbside_hs[e],0.0,1.1162983141761877
EX_galfuc12gal14acglcgalgluside_hs[e],0.0,1.1162983141761877
EX_galfucgalacglcgal14acglcgalgluside_hs[e],0.0,1.1162983141761877
EX_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs[e],0.0,1.1162983141761496
EX_galgalgalthcrm_hs[e],0.0,1.1162983141761877
EX_gbside_hs[e],0.0,1.1162983141761877
EX_gchola[e],0.0,4.549157620268686
EX_gd1b2_hs[e],0.0,1.1162983141761877
EX_gd1c_hs[e],0.0,1.1162983141761877
EX_gdp[e],0.0,0.0
EX_gluala[e],0.0,15.932398906932839
EX_glyc_S[e],0.0,55.28152681747042
EX_glygn2[e],0.0,0.0
EX_glygn4[e],0.0,0.0
EX_glygn5[e],0.0,0.0
EX_gmp[e],0.0,0.0
EX_gp1c_hs[e],0.0,1.1162983141761602
EX_gp1calpha_hs[e],0.0,1.1162983141761595
EX_gq1b_hs[e],0.0,1.1162983141761595
EX_gq1balpha_hs[e],0.0,1.1162983141761595
EX_gsn[e],0.0,14.450640732277975
EX_gt1a_hs[e],0.0,1.1162983141762248
EX_gthox[e],0.0,0.8390449347591709
EX_gthrd[e],0.0,1.67808986951834
EX_gtp[e],0.0,0.0
EX_h2o2[e],0.0,99.4792393265539
EX_ha[e],0.0,2.3
EX_ha_pre1[e],0.0,2.5
EX_hco3[e],-1.0,203.5011897858858
EX_hcoumarin[e],0.0,0.0
EX_hdca[e],0.0,7.995111427714846
EX_hdcea[e],0.0,7.841948373543801
EX_hestratriol[e],0.0,4.892292832214603
EX_hexc[e],0.0,4.805120004984609
EX_hista[e],0.0,0.7961241754121602
EX_hom_L[e],0.0,0.0
EX_hpdca[e],0.0,0.0
EX_hspg[e],0.0,0.22317415579319305
EX_htaxol[e],0.0,0.0
EX_i[e],0.0,0.0
EX_idp[e],0.0,0.0
EX_imp[e],0.0,18.03249066705334
EX_inost[e],-1.0,26.80116275047512
EX_ksi[e],0.0,0.0
EX_ksi_deg1[e],0.0,0.0
EX_ksii_core2[e],0.0,0.0
EX_ksii_core4[e],0.0,0.0
EX_lac_D[e],0.0,55.28152681747474
EX_Lcystin[e],0.0,0.0
EX_leuktrA4[e],0.0,1.0
EX_leuktrB4[e],0.0,1.1162983141762197
EX_leuktrC4[e],0.0,1.0
EX_leuktrD4[e],0.0,1.0
EX_leuktrE4[e],0.0,1.0
EX_leuktrF4[e],0.0,1.0
EX_lgnc[e],0.0,5.2218906176614155
EX_limnen[e],0.0,0.0
EX_lipoate[e],-1.0,0.0
EX_lneldc[e],0.0,7.058555593528688
EX_lnlc[e],-1.0,0.11629831417618774
EX_lnlnca[e],0.0,1.1162983141761877
EX_lnlncg[e],0.0,1.1162983141761877
EX_lpchol_hs[e],0.0,1.1162983141761513
EX_mag_hs[e],0.0,1.1162983141761518
EX_meoh[e],0.0,7.323988564701949
EX_mercplaccys[e],0.0,0.8390449347591584
EX_mthgxl[e],0.0,55.18029792666059
EX_n2m2nmasn[e],0.0,0.0
EX_nad[e],0.0,0.0
EX_nadp[e],0.0,0.0
EX_ncam[e],-1.0,0.0
EX_nifedipine[e],0.0,0.0
EX_no[e],0.0,31.980957813867896
EX_npthl[e],0.0,0.0
EX_nrpphr[e],0.0,1.3239885647019491
EX_nrpphrsf[e],0.0,1.3239885647019491
EX_nrvnc[e],0.0,5.1535007665219155
EX_o2s[e],0.0,1.9976768000000003
EX_oagd3_hs[e],0.0,1.1162983141761877
EX_oagt3_hs[e],0.0,1.1162983141761882
EX_ocdca[e],0.0,7.058555593528467
EX_ocdcea[e],0.0,6.938919058044917
EX_octa[e],0.0,0.0
EX_omeprazole[e],0.0,0.0
EX_onpthl[e],0.0,0.0
EX_oxa[e],0.0,110.56305363494437
EX_paf_hs[e],0.0,0.0
EX_pchol_hs[e],0.0,0.5581491570881223
EX_pe_hs[e],0.0,0.5581491570881099
EX_peplys[e],0.0,0.0
EX_perillyl[e],0.0,0.0
EX_pglyc_hs[e],0.0,0.5581491570880445
EX_pheacgln[e],0.0,0.5815163465142632
EX_phyQ[e],0.0,0.0
EX_phyt[e],0.0,0.0
EX_prgstrn[e],0.0,4.743616430461291
EX_prostgd2[e],0.0,1.1162983141759923
EX_prostge1[e],0.0,1.1162983141759923
EX_prostge2[e],0.0,1.1162983141759923
EX_prostgf2[e],0.0,1.1162983141759923
EX_ps_hs[e],0.0,0.558149157088091
EX_ptdca[e],0.0,0.0
EX_rbt[e],0.0,0.0
EX_retfa[e],0.0,0.0
EX_retinol[e],0.0,0.0
EX_retinol_9_cis[e],0.0,0.0
EX_retinol_cis_11[e],0.0,1.0
EX_retn[e],0.0,2.2737367544323206e-13
EX_retnglc[e],0.0,0.0
EX_Rtotal[e],0.0,1.1162983141762446
EX_Rtotal2[e],0.0,1.1162983141763207
EX_Rtotal3[e],0.0,0.0
EX_s2l2fn2m2masn[e],0.0,0.0
EX_s2l2n2m2masn[e],0.0,0.0
EX_sarcs[e],0.0,0.0
EX_sl_L[e],0.0,2.678089869518317
EX_spc_hs[e],0.0,5.414461100669967
EX_sph1p[e],0.0,7.016262073613057
EX_sphs1p[e],0.0,7.138496604512241
EX_srtn[e],0.0,0.9785392171102103
EX_strch1[e],0.0,0.0
EX_strch2[e],0.0,0.0
EX_strdnc[e],0.0,1.116298314176106
EX_tag_hs[e],0.0,0.0
EX_tagat_D[e],0.0,0.0
EX_taxol[e],0.0,0.0
EX_tchola[e],0.0,2.9014650352796707
EX_tcynt[e],0.0,0.0
EX_tdchola[e],0.0,2.9014650352797844
EX_tethex3[e],0.0,0.0
EX_tetpent3[e],0.0,0.0
EX_tetpent6[e],0.0,0.0
EX_tettet6[e],0.0,0.0
EX_thf[e],-1.0,1.0000000000000355
EX_thmmp[e],0.0,1.0
EX_thmtp[e],0.0,1.0
EX_thym[e],0.0,15.932398906934338
EX_thyox_L[e],0.0,0.0
EX_tmndnc[e],0.0,1.1162983141760654
EX_tolbutamide[e],0.0,0.0
EX_triodthy[e],0.0,0.0
EX_triodthysuf[e],0.0,0.0
EX_tststerone[e],0.0,4.915532730625907
EX_tststeroneglc[e],0.0,4.375235226184056
EX_tststerones[e],0.0,2.678089869518317
EX_tsul[e],0.0,1.3390449347591584
EX_ttdca[e],0.0,9.21879429722867
EX_txa2[e],0.0,1.116298314176106
EX_tymsf[e],0.0,1.3239885647019491
EX_Tyr_ggn[e],0.0,0.0
EX_udp[e],0.0,14.408566437438658
EX_ump[e],0.0,15.909273578658485
EX_urate[e],0.0,18.063300915347813
EX_utp[e],0.0,9.611663477524871
EX_vacc[e],0.0,6.938919058046338
EX_vitd3[e],0.0,3.8477918760549983
EX_whddca[e],0.0,10.603088821111458
EX_whhdca[e],0.0,7.841948373544652
EX_whtststerone[e],0.0,4.915532730625671
EX_whttdca[e],0.0,9.015737154118028
EX_xolest_hs[e],0.0,1.3953728927201325
EX_xolest2_hs[e],0.0,1.1162983141761527
EX_xoltri24[e],0.0,4.682956373806048
EX_xoltri25[e],0.0,4.682956373805915
EX_xoltri27[e],0.0,4.6829563738058075
EX_xylt[e],0.0,27.80116275047419
EX_yvite[e],0.0,0.0
F1Atg,-1000.0,1000.0
F1PGT,0.0,0.0
FACOAL140i,0.0,252.480139688848
FACOAL150,0.0,252.48013968884823
FACOAL160i,0.0,252.48013968883816
FACOAL170,0.0,252.48013968882873
FACOAL180i,0.0,252.48013968884533
FACOAL1812,0.0,45.58990606663903
FACOAL1813,0.0,252.4801396888489
FACOAL181i,0.0,252.48013968884982
FACOAL1821,0.0,253.39204393364298
FACOAL1822,0.0,252.480139688848
FACOAL1831,0.0,252.480139688848
FACOAL1832,0.0,252.4801396888496
FACOAL184,0.0,252.48013968884968
FACOAL191,0.0,252.48013968884652
FACOAL200,0.0,252.48013968884823
FACOAL203,0.0,252.4801396888468
FACOAL204,0.0,252.4801396888468
FACOAL2042,0.0,252.48013968884936
FACOAL205,0.0,252.48013968884652
FACOAL206,0.0,0.0
FACOAL224,0.0,252.4801396888468
FACOAL2251,0.0,252.48013968884675
FACOAL2252,0.0,252.4801396888468
FACOAL226,0.0,252.48013968884652
FACOAL240,0.0,252.4801396888468
FACOAL241,0.0,252.4801396888468
FACOAL244_1,0.0,252.4801396888468
FACOAL245_1,0.0,252.4801396888468
FACOAL245_2,0.0,252.4801396888468
FACOAL246_1,0.0,252.48013968884675
FACOAL260,0.0,252.4801396888468
FACOAL40im,0.0,0.0
FACOAL80i,0.0,0.0
FADDP,0.0,252.4801396888468
FADH2tru,0.0,1000.0
FADH2tx,-4.232596628352304,364.7054300524952
FADtru,0.0,1000.0
FADtx,-364.7054300524624,4.232596628352303
FAEL183,0.0,67.88463660145823
FAEL184,0.0,67.88463660145844
FAEL204,0.0,67.8846366014581
FAEL205,0.0,45.08645160044165
FAH1,0.0,10.603088821110358
FAH2,0.0,9.015737154117438
FAH3,0.0,20.371532665321364
FALDH,-1000.0,1000.0
FALDtly,0.0,97.23606565763535
FALDtm,0.0,3.5
FAOXC11,0.0,0.0
FAOXC140,0.0,35.48591012322229
FAOXC150m,0.0,0.0
FAOXC160,0.0,30.416494391333693
FAOXC16080m,0.0,53.15114405946107
FAOXC16080x,0.0,41.55270469398819
FAOXC161802m,0.0,70.86819207928268
FAOXC16180m,0.0,42.30005924570634
FAOXC170m,0.0,0.0
FAOXC180,0.0,212.60457623785067
FAOXC180x,0.0,142.72191540517096
FAOXC1811601m,0.0,53.15114405946101
FAOXC1811602m,0.0,35.28059093044408
FAOXC1811603m,0.0,35.28059093044397
FAOXC182806m,0.0,1.1162983141761513
FAOXC18280m,0.0,42.298716181927475
FAOXC183803m,0.0,1.116298314176106
FAOXC183806m,0.0,1.1162983141761516
FAOXC183806x,0.0,1.1162983141761513
FAOXC18480m,0.0,1.1162983141761513
FAOXC18480x,0.0,1.1162983141762446
FAOXC200180m,0.0,212.6045762378455
FAOXC200180x,0.0,142.72191540517213
FAOXC2031836m,0.0,212.60457623784606
FAOXC204,0.0,1.1162983141759923
FAOXC204184m,0.0,212.60457623785067
FAOXC2051843m,0.0,83.10540938797551
FAOXC2051843x,0.0,1.1162983141761242
FAOXC2242046m,0.0,212.60457623784671
FAOXC2242046x,0.0,142.72191540517383
FAOXC2251836m,0.0,41.55270469398745
FAOXC2251836x,0.0,22.57183699072952
FAOXC2252053m,0.0,1.1162983141761242
FAOXC2252053x,0.0,1.116298314176106
FAOXC226,0.0,1.116298314176106
FAOXC226205m,0.0,83.10540938797581
FAOXC226205x,0.0,83.10540938797585
FAOXC240200x,0.0,71.36095770258702
FAOXC241181x,0.0,47.57397180172461
FAOXC2442246x,0.0,0.0
