,minimum,maximum
DGAT,0.0,5.0948329149978235
DGCHOLte,-1000.0,1000.0
DGCHOLtx,0.0,1000.0
DGK2m,-752.691311844612,1000.0
DGNSKm,0.0,1000.0
DGSNt,-1000.0,1000.0
DGSNtm,0.0,1000.0
DGTPtn,6.676991883014078,504.05573702227264
DGULND,-1000.0,1000.0
DHAAt1r,-1000.0,1000.0
DHCHOLESTANATEtm,-1.3894998859084975,5.09483291499771
DHCR241r,0.0,0.16088946047352692
DHCR242r,0.0,1000.0
DHCR243r,0.0,1000.0
DHCR71r,0.0,1000.0
DHCR72r,0.0,1000.0
DHCRD1,0.0,1000.0
DHCRD2,0.0,1000.0
DHDPBMTm,0.0,0.10688460660833164
DHEASt,-1000.0,1000.0
DHEAStr,-1000.0,0.0
DHEASULT,0.0,1.0917499103565262
DHEAtr,-1000.0,1000.0
DHFtl,-1.3881117741343587,0.0
DHFtm,-1000.0,1000.0
DHORD9,0.0,1000.0
DHPM1,0.0,1000.0
DHPM2,0.0,1000.0
DHPR2,0.0,1000.0
DIDPtn,-1000.0,1000.0
DIGALSGALSIDEtg,-0.7642249372496737,0.0
DIGALSIDEtg,-1.0917499103566684,0.7642249372496737
DIGALSIDEtl,0.0,5.0948329150003815
DINt,-1000.0,1000.0
DITPtn,-1000.0,1000.0
DKMPPD,0.0,1.0
D_LACt2,-1000.0,1000.0
D_LACtm,-350.0,0.0
DLNLCGCPT1,-200.0,205.09483291499726
DLNLCGCPT2,0.0,5.09483291499771
DLNLCGCRNt,-200.0,200.0
DLNLCGt,-1.3894998859082495,1000.0
DM_13_cis_oretn_n_,0.0,1000.0
DM_13_cis_retn_n_,0.0,1000.0
DM_Asn_X_Ser_Thr_ly_,0.0,1000.0
DM_avite2_c_,0.0,1000.0
DM_bvite_c_,0.0,1000.0
DM_core5_g_,0.0,1000.0
DM_core7_g_,0.0,1000.0
DM_core8_g_,0.0,1000.0
DM_datp_m_,0.0,596.8544941671079
DM_datp_n_,0.0,497.3787451392594
DM_dctp_m_,0.0,426.32463869079163
DM_dctp_n_,0.0,359.25102537872385
DM_dem2emgacpail_prot_hs_r_,0.0,0.0
DM_dgpi_prot_hs_r_,0.0,0.0
DM_dgtp_m_,0.0,596.8544941671101
DM_dgtp_n_,0.0,497.3787451392541
DM_dsT_antigen_g_,0.0,0.4930483466126486
DM_dttp_m_,0.0,497.37874513925726
DM_dttp_n_,0.0,422.5957771007386
DM_ethamp_r_,0.0,1000.0
DM_gncore2_g_,0.0,1000.0
DM_gpi_sig_er_,0.0,1000.0
DM_hretn_n_,0.0,1000.0
DM_kdn_c_,0.0,1000.0
DM_m_em_3gacpail_prot_hs_r_,0.0,1000.0
DM_melanin_c_,0.0,1.0
DM_mem2emgacpail_prot_hs_r_,0.0,0.0
DM_n5m2masn_g_,0.0,1000.0
DM_oretn_n_,0.0,1000.0
DM_Ser_Thr_ly_,0.0,999.2
DM_Ser_Gly_Ala_X_Gly_ly_,0.0,1000.0
DM_sprm_c_,0.0,1000.0
DM_sTn_antigen_g_,0.0,1.0917499103552473
DM_T_antigen_g_,0.0,0.611379949798334
DM_yvite_c_,0.0,1000.0
DMANTIPYRINEte,-1000.0,0.0
DMATTx,0.0,0.363916636785594
DMGDHm,0.0,1000.0
DMGtm,0.0,1000.0
DMHPTCRNCPT2,-2.5474164574987945,0.0
DMHPTCRNt,-1000.0,1000.0
DMHPTCRNte,0.0,2.5474164574989118
DMNONCOACRNCPT1,-200.0,200.0
DMNONCRNCPT2,0.0,2.5474164574989118
DMNONCRNt,-1000.0,1000.0
DNADtn,-5.0948329149978235,1000.0
DNDPt10m,0.0,1000.0
DNDPt11m,0.0,1000.0
DNDPt12m,0.0,918.7545990343395
DNDPt13m,0.0,1000.0
DNDPt14m,0.0,1000.0
DNDPt15m,0.0,1000.0
DNDPt16m,0.0,1000.0
DNDPt17m,0.0,1000.0
DNDPt18m,0.0,849.8871771755889
DNDPt19m,0.0,1000.0
DNDPt1m,0.0,530.452452754494
DNDPt20m,0.0,1000.0
DNDPt21m,0.0,849.8871771755902
DNDPt23m,0.0,1000.0
DNDPt24m,0.0,1000.0
DNDPt25m,0.0,1000.0
DNDPt28m,0.0,1000.0
DNDPt2m,0.0,707.2699370059921
DNDPt30m,0.0,918.7545990343399
DNDPt31m,0.0,1000.0
DNDPt32m,0.0,1000.0
DNDPt37m,0.0,1000.0
DNDPt38m,0.0,1000.0
DNDPt39m,0.0,1000.0
DNDPt3m,0.0,1000.0
DNDPt40m,0.0,1000.0
DNDPt41m,0.0,1000.0
DNDPt42m,0.0,714.2187574047548
DNDPt43m,0.0,1000.0
DNDPt44m,0.0,707.2699370059914
DNDPt45m,0.0,530.4524527544681
DNDPt46m,0.0,1000.0
DNDPt47m,0.0,1000.0
DNDPt48m,0.0,984.8099191728749
DNDPt49m,0.0,984.8099191728834
DNDPt4m,0.0,1000.0
DNDPt50m,0.0,984.8099191728757
DNDPt51m,0.0,373.0340588544438
DNDPt52m,0.0,373.0340588544434
DNDPt53m,0.0,373.0340588544428
DNDPt54m,0.0,373.03405885444363
DNDPt55m,0.0,331.585830092848
DNDPt56m,0.0,373.0340588544359
DNDPt57m,0.0,497.3787451392585
DNDPt58m,0.0,422.59577710073495
DNDPt59m,0.0,497.37874513925715
DNDPt5m,0.0,1000.0
DNDPt60m,0.0,497.37874513925925
DNDPt61m,0.0,497.37874513924
DNDPt62m,0.0,497.37874513924135
DNDPt63m,0.0,497.3787451392584
DNDPt6m,0.0,1000.0
DNDPt7m,0.0,1000.0
DOGULNO1,0.0,1.3894998859084355
DOLGLCP_Lter,0.0,5.094832914996914
DOLGPP_Ler,0.0,5.094832914998278
DOLICHOL_Lter,0.0,0.7838204484613698
DOLICHOL_Uter,0.0,0.0
DOLK_L,0.0,0.7838204484613698
DOLK_U,0.0,0.0
DOLMANP_Uter,0.0,0.0
DOLPGT3_Ler,0.0,0.7838204484598918
DOLPGT3_Uer,0.0,0.0
DOLPMT3_Uer,0.0,0.0
DOLPMT4_Ler,0.0,5.094832914996914
DOLPMT4_Uer,0.0,0.0
DOPABMO,0.0,1000.0
DOPACHRMISO,0.0,199.99999999999997
DOPAMT,0.0,1000.0
DOPAQNISO1,0.0,1000.0
DOPASFt,0.0,1.0917499103566115
DOPASULT,0.0,1.0917499103566115
DOPAt4_2_r,-1000.0,1000.0
DOPAtu,-1000.0,1000.0
DOPAVESSEC,0.0,1.3894998859085206
DORNOp,0.0,1000.0
DPCOAtl,0.0,1.389499885908208
DPGase,0.0,1.3894998859084637
DPGM,0.0,1.3894998859084637
DPHMBDCm,0.0,0.10688460660833882
DPMVDx,0.0,1.0917499103566115
DPPS,0.0,0.10688460660833243
DRIBt,-1000.0,1.3894998859084922
DRPA,998.6105001140917,1000.0
DSAT,0.0,5.094832914997767
DTDPtn,-991.1690744857004,1000.0
DTTPtn,-991.1690744857004,1000.0
DUDPtn,-800.0,805.0948329149973
DUMPtn,-5.094832915006009,0.0
DURAD,-1000.0,1000.0
DURAD2,-1000.0,1000.0
DURIK1,0.0,1000.0
DURIK1m,0.0,596.8544941671101
DURIt,-1000.0,1000.0
DURItn,-200.0,0.0
DUTPDPm,0.0,5.094832914997539
DUTPDPn,0.0,5.094832914997539
EAFLATOXINte,-1000.0,0.0
EBASTINEOHte,-800.0,0.0
EBASTINEOHtr,0.0,800.0
EBASTINEte,0.0,800.0
EBASTINEtr,-800.0,0.0
EBP1r,0.0,0.16088946047318586
EBP2r,0.0,0.16088946047341324
ECOAH12m,0.0,1000.0
ECOAH1m,-200.0,200.0
ECOAH1x,-700.0,0.0
ECOAH9m,-1000.0,1000.0
EHGLAT2m,0.0,1000.0
EHGLATm,0.0,1000.0
EICOSTETCPT1,0.0,5.094832914997369
EICOSTETCPT2,0.0,5.094832914997369
EICOSTETCRNt,-200.0,200.0
EICOSTETt,-1.0917499103566766,5.0948329149978235
ELAIDCPT1,-1000.0,1000.0
ELAIDCPT2,-1000.0,1000.0
ELAIDCRNt,-200.0,200.0
ELAIDt,-1000.0,5.094832914997596
ENGASE2ly,0.0,333.3333333333333
ENGASE3ly,0.0,3.3965552766635483
ENGASEly,0.0,250.29123607624982
ESTRADIOLGLCt,-802.7789997718169,1.3894998859083216
ESTRADIOLGLCt2,0.0,1.3894998859083216
ESTRADIOLGLCtr,-802.7789997718172,0.0
ESTRADIOLt,-1000.0,1000.0
ESTRADIOLtr,-1000.0,1000.0
ESTRIOLGLCte,0.0,1.3894998859082932
ESTRIOLGLCtr,-1.3894998859078669,0.0
ESTRIOLtr,-1.3894998859082932,1000.0
ESTRONEGLCt,0.0,1.3894998859082648
ESTRONEGLCtr,-1.389499885909625,0.0
ESTRONESt,-1000.0,1000.0
ESTRONESt2,0.0,1000.0
ESTRONEtr,-1000.0,1000.0
ESTSULT,0.0,1.0917499103564978
ETF,0.0,200.0
ETFQO,0.0,200.0
ETHAK,0.0,994.757490278515
ETHP,0.0,1.3894998859084353
ETOHMO,0.0,1000.0
ETOHtx,0.0,237.50000000000003
EX_10fthf[e],0.0,800.0
EX_10fthf5glu[e],-800.0,800.0
EX_10fthf6glu[e],-800.0,800.0
EX_10fthf7glu[e],-800.0,0.0
EX_11_cis_retfa[e],-1000.0,1000.0
EX_13_cis_retnglc[e],0.0,1000.0
EX_1glyc_hs[e],0.0,991.5595215347989
EX_2425dhvitd2[e],0.0,0.0
EX_2425dhvitd3[e],0.0,1000.0
EX_24nph[e],0.0,1000.0
EX_25hvitd2[e],0.0,0.0
EX_25hvitd3[e],0.0,1000.0
EX_2hb[e],-1000.0,1000.0
EX_2mcit[e],0.0,1000.0
EX_34dhoxpeg[e],-1000.0,1000.0
EX_34dhphe[e],-1000.0,1000.0
EX_35cgmp[e],0.0,1.0917499103567252
EX_3aib[e],0.0,1000.0
EX_3aib_D[e],0.0,1000.0
EX_3mlda[e],0.0,1000.0
EX_4hdebrisoquine[e],0.0,1000.0
EX_4hphac[e],0.0,1000.0
EX_4mptnl[e],0.0,720.2784498744993
EX_4mtolbutamide[e],0.0,500.0
EX_4nph[e],-1000.0,1000.0
EX_4nphsf[e],0.0,1.0917499103566155
EX_4pyrdx[e],0.0,1.389499885908407
EX_5adtststerone[e],-1000.0,1000.0
EX_5adtststeroneglc[e],0.0,1.3894998859084353
EX_5adtststerones[e],-1000.0,1000.0
EX_5dhf[e],-800.0,800.0
EX_5fthf[e],-199.99999999999994,0.0
EX_5homeprazole[e],0.0,1000.0
EX_5htrp[e],0.0,1.3894998859084975
EX_5mthf[e],-905.7039666868716,1000.0
EX_5thf[e],-800.0,800.0
EX_6dhf[e],-800.0,800.0
EX_6htststerone[e],0.0,800.0
EX_6thf[e],-800.0,800.0
EX_7dhf[e],-800.0,0.0
EX_7thf[e],-800.0,0.0
EX_9_cis_retfa[e],-1000.0,1000.0
EX_abt[e],0.0,1000.0
EX_acetone[e],-1000.0,1000.0
EX_acgalfucgalacgalfuc12gal14acglcgalgluside_hs[e],0.0,0.22812684694018076
EX_acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs[e],0.0,0.16613585592382724
EX_ach[e],-1000.0,1000.0
EX_acn13acngalgbside_hs[e],0.0,0.33965552766651597
EX_acn23acngalgbside_hs[e],0.0,0.3396555276669596
EX_acnacngal14acglcgalgluside_hs[e],0.0,1.6982776383325793
EX_acnacngalgbside_hs[e],0.0,0.33965552766651597
EX_acngalacglcgal14acglcgalgluside_hs[e],0.0,1.6982776383325793
EX_adp[e],-1000.0,497.3787451392585
EX_adprbp[e],-1000.0,1000.0
EX_adrn[e],-5.894832914997551,6.7948329149984374
EX_adrnl[e],-1000.0,1000.0
EX_aflatoxin[e],-1000.0,0.0
EX_ahandrostanglc[e],0.0,1.389499885908151
EX_ak2lgchol_hs[e],-1.3894998859077532,1000.0
EX_ala_B[e],-1000.0,1000.0
EX_ala_D[e],-1000.0,1000.0
EX_aldstrn[e],0.0,720.2784498744991
EX_amp[e],-1000.0,1000.0
EX_andrstrn[e],-1000.0,1000.0
EX_andrstrnglc[e],0.0,1.3894998859084637
EX_antipyrene[e],-1000.0,0.0
EX_apnnox[e],0.0,1000.0
EX_appnn[e],-1000.0,0.0
EX_aprgstrn[e],0.0,1.0
EX_aqcobal[e],-1000.0,0.0
EX_arach[e],-1000.0,1000.0
EX_arachd[e],-1000.0,1000.0
EX_ascb_L[e],-1000.0,1000.0
EX_asp_D[e],-1000.0,0.0
EX_atp[e],-1000.0,-502.6212548607408
EX_avite1[e],0.0,0.0
EX_avite2[e],-1000.0,0.0
EX_bhb[e],-1000.0,1000.0
EX_bildglcur[e],0.0,500.4631666286361
EX_bilglcur[e],-1000.0,1000.0
EX_bilirub[e],-1000.0,1000.0
EX_biocyt[e],-1000.0,0.0
EX_bvite[e],-1000.0,0.0
EX_camp[e],0.0,1.0917499103564268
EX_caro[e],-200.0,0.0
EX_carveol[e],0.0,1000.0
EX_chol[e],-1000.0,1000.0
EX_cholate[e],-1000.0,1000.0
EX_chsterol[e],-1000.0,1000.0
EX_chtn[e],-1000.0,0.0
EX_clpnd[e],-5.994832914997821,6.9948329149975965
EX_cmp[e],-1000.0,1000.0
EX_co[e],0.0,1.0
EX_coumarin[e],-1000.0,0.0
EX_creat[e],-1000.0,1000.0
EX_crmp_hs[e],-1.389499885908407,2.5
EX_crn[e],-1000.0,1000.0
EX_crtsl[e],-1000.0,1000.0
EX_crtstrn[e],-720.2784498744991,1000.0
EX_crvnc[e],-6.294832914997642,1000.0
EX_cspg_a[e],-249.90189665829993,0.1340745503946646
EX_cspg_b[e],-199.92151732663996,0.11941014644524017
EX_cspg_c[e],-249.90189665829996,0.1340745503946783
EX_cspg_d[e],-166.60126443886662,0.10763731510558304
EX_cspg_e[e],-142.8010838047428,0.09797755605764609
EX_cyan[e],-1000.0,0.0
EX_dag_hs[e],-745.73547162625,1000.0
EX_dcsptn1[e],-5.194832914997368,5.194832914998008
EX_debrisoquine[e],-1000.0,0.0
EX_dgchol[e],-1000.0,1000.0
EX_dhdascb[e],-1000.0,1000.0
EX_dheas[e],-1000.0,1.0917499103566035
EX_dhf[e],0.0,800.0
EX_digalsgalside_hs[e],0.0,0.7642249372496737
EX_dlnlcg[e],-1000.0,3.8894998859083785
EX_dmantipyrine[e],0.0,1000.0
EX_dmhptcrn[e],0.0,2.5474164574989118
EX_dopa[e],-1000.0,1000.0
EX_dopasf[e],0.0,1.0917499103566684
EX_eaflatoxin[e],0.0,1000.0
EX_ebastine[e],-800.0,0.0
EX_ebastineoh[e],0.0,800.0
EX_eicostet[e],-5.494832914997369,1.1917499103565792
EX_elaid[e],-5.194832914997368,1000.0
EX_estradiol[e],-1000.0,1000.0
EX_estradiolglc[e],0.0,802.778999771816
EX_estriolglc[e],0.0,1.3894998859086627
EX_estroneglc[e],0.0,1.3894998859084637
EX_estrones[e],-1000.0,1.0917499103566506
EX_fuc13galacglcgal14acglcgalgluside_hs[e],0.0,1.6982776383323994
EX_fuc14galacglcgalgluside_hs[e],0.0,0.49304834661266517
EX_fucacgalfucgalacglcgalgluside_hs[e],0.0,1.698277638332609
EX_fucacngal14acglcgalgluside_hs[e],0.0,1.698277638332513
EX_fucacngalacglcgalgluside_hs[e],0.0,0.49304834661267066
EX_fucfuc12gal14acglcgalgluside_hs[e],0.0,0.49304834661267066
EX_fucfuc132galacglcgal14acglcgalgluside_hs[e],0.0,0.272937477589157
EX_fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs[e],0.0,0.18195831839278753
EX_fucfucfucgalacglcgal14acglcgalgluside_hs[e],0.0,0.25905930076258965
EX_fucfucgalacglcgalgluside_hs[e],0.0,0.49304834661267066
EX_fucgal14acglcgalgluside_hs[e],0.0,0.54587495517751
EX_fucgalfucgalacglcgalgluside_hs[e],0.0,1.2737082287493013
EX_fucgalgbside_hs[e],0.0,0.36391663678554254
EX_fuc_L[e],0.0,1000.0
EX_galacglcgalgbside_hs[e],0.0,0.23882029289052534
EX_galfuc12gal14acglcgalgluside_hs[e],0.0,0.36391663678554265
EX_galfucgalacglcgal14acglcgalgluside_hs[e],0.0,0.22812684694020108
EX_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs[e],0.0,0.14022475912818777
EX_galgalgalthcrm_hs[e],0.0,0.27293747758914577
EX_gbside_hs[e],-1000.0,5.094832914997369
EX_gchola[e],-1000.0,1000.0
EX_gd1b2_hs[e],0.0,0.49304834661269265
EX_gd1c_hs[e],-1000.0,2.547416457498855
EX_gdp[e],-1000.0,1000.0
EX_gluala[e],-1000.0,1000.0
EX_glyc_S[e],0.0,1000.0
EX_glygn2[e],-1000.0,0.0
EX_glygn4[e],-1000.0,1000.0
EX_glygn5[e],-1000.0,1000.0
EX_gmp[e],-1000.0,1000.0
EX_gp1c_hs[e],0.0,0.4495440807351656
EX_gp1calpha_hs[e],0.0,0.44954408073431285
EX_gq1b_hs[e],-1000.0,5.094832914997596
EX_gq1balpha_hs[e],0.0,5.094832914997596
EX_gsn[e],-1000.0,1000.0
EX_gt1a_hs[e],-5.094832914997937,2.5474164574985707
EX_gthox[e],0.0,1000.0
EX_gthrd[e],-1000.0,1000.0
EX_gtp[e],-1000.0,0.0
EX_h2o2[e],-1000.0,1000.0
EX_ha[e],-500.0,2.5
EX_ha_pre1[e],-2.5,2.5
EX_hco3[e],-1000.0,1000.0
EX_hcoumarin[e],0.0,1000.0
EX_hdca[e],-1000.0,1000.0
EX_hdcea[e],-44.59483291499805,1000.0
EX_hestratriol[e],0.0,1000.0
EX_hexc[e],-5.194832914997113,1.8894998859082002
EX_hista[e],-1000.0,1000.0
EX_hom_L[e],-1000.0,0.0
EX_hpdca[e],-5.194832914997653,10.694832914998846
EX_hspg[e],-63.80473957233191,0.04994934230390023
EX_htaxol[e],0.0,1000.0
EX_i[e],-1000.0,1000.0
EX_idp[e],-1000.0,1000.0
EX_imp[e],-1000.0,1000.0
EX_inost[e],-1000.0,-994.9051670850022
EX_ksi[e],-1000.0,0.0
EX_ksi_deg1[e],0.0,1000.0
EX_ksii_core2[e],-199.92151732663996,0.08990881614703246
EX_ksii_core4[e],-187.426422493725,0.0844447444474853
EX_lac_D[e],-1000.0,1000.0
EX_Lcystin[e],-1000.0,0.0
EX_leuktrA4[e],-1000.0,1000.0
EX_leuktrB4[e],-1.3894998859084433,1000.0
EX_leuktrC4[e],-1000.0,1000.0
EX_leuktrD4[e],-1000.0,1000.0
EX_leuktrE4[e],-1000.0,1000.0
EX_leuktrF4[e],-1000.0,1000.0
EX_lgnc[e],-720.2394998859083,6.294832914997187
EX_limnen[e],-1000.0,0.0
EX_lipoate[e],-1000.0,0.0
EX_lneldc[e],-5.194832914997823,1000.0
EX_lnlc[e],-1000.0,1000.0
EX_lnlnca[e],-12.394832914997824,1000.0
EX_lnlncg[e],-5.594832914997539,1000.0
EX_lpchol_hs[e],-1000.0,1000.0
EX_mag_hs[e],-1000.0,1000.0
EX_meoh[e],-1000.0,1000.0
EX_mercplaccys[e],0.0,500.0
EX_mthgxl[e],0.0,1000.0
EX_n2m2nmasn[e],-333.3333333333333,0.0
EX_nad[e],-1000.0,1000.0
EX_nadp[e],-1000.0,0.0
EX_ncam[e],-1000.0,1000.0
EX_nifedipine[e],-500.0,0.0
EX_no[e],0.0,1000.0
EX_npthl[e],-1000.0,0.0
EX_nrpphr[e],-1000.0,1000.0
EX_nrpphrsf[e],0.0,1.0917499103566968
EX_nrvnc[e],-479.96141660962087,5.394832914997323
EX_o2s[e],-1000.0,20.0
EX_oagd3_hs[e],0.0,1000.0
EX_oagt3_hs[e],0.0,5.0948329149978235
EX_ocdca[e],-1000.0,1000.0
EX_ocdcea[e],-1000.0,1000.0
EX_octa[e],-1000.0,125.0
EX_omeprazole[e],-1000.0,0.0
EX_onpthl[e],0.0,1000.0
EX_oxa[e],0.0,1000.0
EX_paf_hs[e],-1000.0,1.389499885908513
EX_pchol_hs[e],-1000.0,1000.0
EX_pe_hs[e],-1000.0,1000.0
EX_peplys[e],-1000.0,0.0
EX_perillyl[e],0.0,1000.0
EX_pglyc_hs[e],-1000.0,-8.440478465200933
EX_pheacgln[e],0.0,5.09483291499788
EX_phyQ[e],0.0,0.0
EX_phyt[e],-2.5474164574989118,0.0
EX_prgstrn[e],-1000.0,720.2784498744994
EX_prostgd2[e],-1000.0,1000.0
EX_prostge1[e],-1000.0,1000.0
EX_prostge2[e],-1000.0,1000.0
EX_prostgf2[e],-1000.0,1000.0
EX_ps_hs[e],-1000.0,577.4594392392252
EX_ptdca[e],-8.99483291499771,8.094832914997596
EX_rbt[e],0.0,1000.0
EX_retfa[e],-1000.0,6.094832914997369
EX_retinol[e],-1000.0,1000.0
EX_retinol_9_cis[e],0.0,1000.0
EX_retinol_cis_11[e],0.0,1000.0
EX_retn[e],-1000.0,1000.0
EX_retnglc[e],0.0,802.7789997718171
EX_Rtotal[e],-4.294832914997952,1000.0
EX_Rtotal2[e],-5.09483291499771,1000.0
EX_Rtotal3[e],0.0,1000.0
EX_s2l2fn2m2masn[e],-1000.0,0.0
EX_s2l2n2m2masn[e],-800.0,1000.0
EX_sarcs[e],-1000.0,0.0
EX_sl_L[e],0.0,500.0
EX_spc_hs[e],-0.19999999999999996,872.6677358131261
EX_sph1p[e],-1.3894998859084637,1000.0
EX_sphs1p[e],-1000.0,994.7574902785167
EX_srtn[e],-1000.0,1000.0
EX_strch1[e],-1000.0,0.0
EX_strch2[e],-1000.0,1000.0
EX_strdnc[e],-5.194832914996232,5.194832914996686
EX_tag_hs[e],-1000.0,0.0
EX_tagat_D[e],-993.9635267517641,0.0
EX_taxol[e],-1000.0,0.0
EX_tchola[e],-1000.0,1000.0
EX_tcynt[e],0.0,1000.0
EX_tdchola[e],-1000.0,1000.0
EX_tethex3[e],-5.194832914997937,5.194832914996686
EX_tetpent3[e],-5.1948329149977095,0.1
EX_tetpent6[e],-5.19483291499761,5.194832914997482
EX_tettet6[e],-5.194832914996823,0.1
EX_thf[e],-199.99999999999994,1000.0
EX_thmmp[e],-1.3894998859090038,1.3894998859084922
EX_thmtp[e],0.0,199.99999999999994
EX_thym[e],-1000.0,1000.0
EX_thyox_L[e],-1000.0,1000.0
EX_tmndnc[e],-1000.0,1000.0
EX_tolbutamide[e],-500.0,0.0
EX_triodthy[e],-1000.0,1000.0
EX_triodthysuf[e],0.0,1.091749910356628
EX_tststerone[e],-1000.0,1000.0
EX_tststeroneglc[e],0.0,1.3894998859081227
EX_tststerones[e],0.0,1.0917499103539603
EX_tsul[e],-1000.0,500.0
EX_ttdca[e],-240.09483291499782,1000.0
EX_txa2[e],-1000.0,1000.0
EX_tymsf[e],0.0,1.0917499103567252
EX_Tyr_ggn[e],0.0,1000.0
EX_udp[e],-1000.0,1000.0
EX_ump[e],-200.0,1000.0
EX_urate[e],-1000.0,1000.0
EX_utp[e],-1000.0,-502.6212548607411
EX_vacc[e],-25.49483291499737,1000.0
EX_vitd3[e],0.0,1000.0
EX_whddca[e],0.0,200.0
EX_whhdca[e],-850.0,1000.0
EX_whtststerone[e],0.0,1000.0
EX_whttdca[e],0.0,200.0
EX_xolest_hs[e],0.0,6.368541143747279
EX_xolest2_hs[e],-1000.0,1000.0
EX_xoltri24[e],-5.094832914997596,1000.0
EX_xoltri25[e],0.0,800.0
EX_xoltri27[e],-1000.0,1000.0
EX_xylt[e],-1000.0,1000.0
EX_yvite[e],-1000.0,0.0
F1Atg,-1000.0,1000.0
F1PGT,0.0,3.3965552766652154
FACOAL140i,0.0,5.0948329149978235
FACOAL150,0.0,5.0948329149978235
FACOAL160i,0.0,5.0948329149978235
FACOAL170,0.0,5.0948329149978235
FACOAL180i,0.0,5.094832914997596
FACOAL1812,0.0,5.0948329149978235
FACOAL1813,0.0,5.0948329149978235
FACOAL181i,0.0,5.0948329149978235
FACOAL1821,0.0,5.0948329149978235
FACOAL1822,0.0,5.0948329149978235
FACOAL1831,0.0,5.0948329149978235
FACOAL1832,0.0,5.0948329149978235
FACOAL184,0.0,5.0948329149978235
FACOAL191,0.0,5.0948329149978235
FACOAL200,0.0,5.0948329149978235
FACOAL203,0.0,5.0948329149978235
FACOAL204,0.0,5.0948329149978235
FACOAL2042,0.0,5.094832914996914
FACOAL205,0.0,5.0948329149978235
FACOAL206,0.0,2.5474164574989118
FACOAL224,0.0,5.0948329149978235
FACOAL2251,0.0,5.0948329149978235
FACOAL2252,0.0,5.0948329149978235
FACOAL226,0.0,5.0948329149978235
FACOAL240,0.0,5.0948329149978235
FACOAL241,0.0,5.0948329149978235
FACOAL244_1,0.0,5.094832914996914
FACOAL245_1,0.0,5.0948329149978235
FACOAL245_2,0.0,5.0948329149978235
FACOAL246_1,0.0,5.0948329149978235
FACOAL260,0.0,5.094832914997838
FACOAL40im,0.0,5.0948329149978235
FACOAL80i,0.0,5.0948329149978235
FADDP,0.0,5.094832914997596
FADH2tru,0.0,1000.0
FADH2tx,-10.189665829994738,1000.0
FADtru,0.0,1000.0
FADtx,-1000.0,10.189665829994567
FAEL183,0.0,1.38949988590851
FAEL184,0.0,1.3894998859084957
FAEL204,0.0,1.3894998859084957
FAEL205,0.0,1.3894998859086023
FAH1,0.0,200.0
FAH2,0.0,200.0
FAH3,0.0,200.0
FALDH,-1000.0,1000.0
FALDtly,0.0,350.0
FALDtm,0.0,1000.0
FAOXC11,0.0,2.547416457499139
FAOXC140,0.0,341.4363053463875
FAOXC150m,0.0,5.094832914997763
FAOXC160,0.0,292.6596902969044
FAOXC16080m,0.0,512.1544580195824
FAOXC16080x,0.0,359.375
FAOXC161802m,0.0,682.8726106927757
FAOXC16180m,0.0,682.8726106927757
FAOXC170m,0.0,5.0948329149978235
FAOXC180,0.0,1000.0
FAOXC180x,0.0,1000.0
FAOXC1811601m,0.0,512.1544580195817
FAOXC1811602m,0.0,200.0
FAOXC1811603m,0.0,512.1544580195819
FAOXC182806m,0.0,682.872610692777
FAOXC18280m,0.0,682.8726106927674
FAOXC183803m,0.0,5.094832914997937
FAOXC183806m,0.0,678.8892249372497
FAOXC183806x,0.0,5.09483291499771
FAOXC18480m,0.0,5.094832914997829
FAOXC18480x,0.0,5.094832914998125
FAOXC200180m,0.0,1000.0
FAOXC200180x,0.0,1000.0
FAOXC2031836m,0.0,5.0948329149978235
FAOXC204,0.0,5.0948329149973155
FAOXC204184m,0.0,5.094832914998676
FAOXC2051843m,0.0,5.0948329149968705
FAOXC2051843x,0.0,5.094832914998051
FAOXC2242046m,0.0,5.094832914999429
FAOXC2242046x,0.0,5.094832914999174
FAOXC2251836m,0.0,5.094832915005378
FAOXC2251836x,0.0,5.094832914997866
FAOXC2252053m,0.0,5.094832914996928
FAOXC2252053x,0.0,5.094832914997141
FAOXC226,0.0,5.0948329149987615
FAOXC226205m,0.0,5.094832914997915
FAOXC226205x,0.0,5.094832914997085
FAOXC240200x,0.0,718.75
FAOXC241181x,0.0,479.16666666666663
FAOXC2442246x,0.0,5.094832914997788
FAOXC2452253x,0.0,5.094832914997941
FAOXC2452256x,0.0,5.094832914998392
FAOXC246226x,0.0,5.094832914997692
FAOXC260240x,0.0,5.094832914997767
FAOXC80,0.0,682.8726106927747
FAS100COA,0.0,1.3894998859084353
FAS120COA,0.0,1.3894998859084973
FAS140COA,0.0,1.3894998859086627
FAS160COA,0.0,1.3894998859082932
FAS180COA,0.0,1.3894998859083731
FAS80COA_L,0.0,0.46316662863620195
FATP1t,-1000.0,1000.0
FATP2t,-200.0,200.0
FATP3t,-200.0,200.0
FATP4t,-1000.0,1000.0
FATP5t,-1000.0,1000.0
FATP6t,-1000.0,1000.0
FATP7t,-1000.0,1000.0
FATP8t,-1000.0,1000.0
FATP9t,-1000.0,1000.0
FBA4,0.0,993.7699503777585
FBA5,0.0,200.0
FBP26,0.0,1.3894998859084353
