,minimum,maximum
DGCHOLte,-1000.0,1000.0
DGCHOLtx,0.0,1000.0
DGK2m,-651.7227385221292,1000.0
DGNSKm,0.0,1000.0
DGSNt,-1000.0,1000.0
DGSNtm,0.0,1000.0
DGTPtn,6.748845927873754,436.76769211637634
DGULND,-1000.0,1000.0
DHAAt1r,-1000.0,1000.0
DHCHOLESTANATEtm,-1.4024316470429523,5.142249372490589
DHCR241r,0.0,0.16238682228917672
DHCR242r,0.0,1000.0
DHCR243r,0.0,1000.0
DHCR71r,0.0,1000.0
DHCR72r,0.0,1000.0
DHCRD1,0.0,1000.0
DHCRD2,0.0,1000.0
DHDPBMTm,0.0,0.10787935746483868
DHEASt,-1000.0,1000.0
DHEAStr,-1000.0,0.0
DHEASULT,0.0,1.1019105798193891
DHEAtr,-1000.0,1000.0
DHFtl,-1.4010306164263397,0.0
DHFtm,-1000.0,1000.0
DHORD9,0.0,1000.0
DHPM1,0.0,1000.0
DHPM2,0.0,1000.0
DHPR2,0.0,1000.0
DIDPtn,-1000.0,1000.0
DIGALSGALSIDEtg,-0.7713374058735896,0.0
DIGALSIDEtg,-1.1019105798194175,0.7713374058735896
DIGALSIDEtl,0.0,5.142249372490596
DINt,-1000.0,1000.0
DITPtn,-1000.0,1000.0
DKMPPD,0.0,1.0
D_LACt2,-1000.0,1000.0
D_LACtm,-400.0,0.0
DLNLCGCPT1,-300.0,305.1422493724908
DLNLCGCPT2,0.0,5.142249372490653
DLNLCGCRNt,-300.0,300.0
DLNLCGt,-1.4024316470429825,1000.0
DM_13_cis_oretn_n_,0.0,1000.0
DM_13_cis_retn_n_,0.0,1000.0
DM_Asn_X_Ser_Thr_ly_,0.0,987.2375
DM_avite2_c_,0.0,1000.0
DM_bvite_c_,0.0,1000.0
DM_core5_g_,0.0,1000.0
DM_core7_g_,0.0,1000.0
DM_core8_g_,0.0,1000.0
DM_datp_m_,0.0,516.022615426202
DM_datp_n_,0.0,430.01884618850204
DM_dctp_m_,0.0,368.58758244728676
DM_dctp_n_,0.0,311.88983147577557
DM_dem2emgacpail_prot_hs_r_,0.0,0.0
DM_dgpi_prot_hs_r_,0.0,0.0
DM_dgtp_m_,0.0,516.0226154262016
DM_dgtp_n_,0.0,430.0188461885024
DM_dsT_antigen_g_,0.0,0.49763703604751186
DM_dttp_m_,0.0,430.01884618850283
DM_dttp_n_,0.0,368.5875824472878
DM_ethamp_r_,0.0,1000.0
DM_gncore2_g_,0.0,1000.0
DM_gpi_sig_er_,0.0,1000.0
DM_hretn_n_,0.0,1000.0
DM_kdn_c_,0.0,1000.0
DM_m_em_3gacpail_prot_hs_r_,0.0,1000.0
DM_melanin_c_,0.0,1.0
DM_mem2emgacpail_prot_hs_r_,0.0,0.0
DM_n5m2masn_g_,0.0,1000.0
DM_oretn_n_,0.0,1000.0
DM_Ser_Thr_ly_,0.0,999.3
DM_Ser_Gly_Ala_X_Gly_ly_,0.0,1000.0
DM_sprm_c_,0.0,1000.0
DM_sTn_antigen_g_,0.0,1.1019105798195596
DM_T_antigen_g_,0.0,0.6170699246989386
DM_yvite_c_,0.0,1000.0
DMANTIPYRINEte,-1000.0,0.0
DMATTx,0.0,0.36730352660642246
DMGDHm,0.0,1000.0
DMGtm,0.0,1000.0
DMHPTCRNCPT2,-2.5711246862458665,0.0
DMHPTCRNt,-1000.0,1000.0
DMHPTCRNte,0.0,2.5711246862459802
DMNONCOACRNCPT1,-300.0,300.0
DMNONCRNCPT2,0.0,2.5711246862459802
DMNONCRNt,-1000.0,1000.0
DNADtn,-5.1422493724919605,1000.0
DNDPt10m,0.0,1000.0
DNDPt11m,0.0,1000.0
DNDPt12m,0.0,819.45000631572
DNDPt13m,0.0,1000.0
DNDPt14m,0.0,1000.0
DNDPt15m,0.0,1000.0
DNDPt16m,0.0,1000.0
DNDPt17m,0.0,1000.0
DNDPt18m,0.0,763.4596613538981
DNDPt19m,0.0,1000.0
DNDPt1m,0.0,467.94683786614087
DNDPt20m,0.0,1000.0
DNDPt21m,0.0,763.4596613538976
DNDPt23m,0.0,1000.0
DNDPt24m,0.0,1000.0
DNDPt25m,0.0,1000.0
DNDPt28m,0.0,1000.0
DNDPt2m,0.0,623.9291171548548
DNDPt30m,0.0,819.4500063157204
DNDPt31m,0.0,1000.0
DNDPt32m,0.0,1000.0
DNDPt37m,0.0,1000.0
DNDPt38m,0.0,1000.0
DNDPt39m,0.0,1000.0
DNDPt3m,0.0,916.3461191632261
DNDPt40m,0.0,1000.0
DNDPt41m,0.0,1000.0
DNDPt42m,0.0,658.1561556520905
DNDPt43m,0.0,1000.0
DNDPt44m,0.0,623.9291171548543
DNDPt45m,0.0,467.9468378661411
DNDPt46m,0.0,935.8936757322814
DNDPt47m,0.0,935.893675732274
DNDPt48m,0.0,903.4164816693942
DNDPt49m,0.0,903.4164816694097
DNDPt4m,0.0,935.8936757322822
DNDPt50m,0.0,903.4164816693936
DNDPt51m,0.0,322.5141346413766
DNDPt52m,0.0,322.51413464137613
DNDPt53m,0.0,322.5141346413766
DNDPt54m,0.0,322.514134641376
DNDPt55m,0.0,286.6792307923348
DNDPt56m,0.0,322.5141346413763
DNDPt57m,0.0,430.0188461885026
DNDPt58m,0.0,368.58758244728807
DNDPt59m,0.0,430.0188461885017
DNDPt5m,0.0,935.8936757322813
DNDPt60m,0.0,430.01884618850227
DNDPt61m,0.0,430.0188461885025
DNDPt62m,0.0,430.0188461885025
DNDPt63m,0.0,430.0188461885022
DNDPt6m,0.0,916.3461191632263
DNDPt7m,0.0,935.8936757322816
DOGULNO1,0.0,1.402431647044068
DOLGLCP_Lter,0.0,5.142249372495826
DOLGPP_Ler,0.0,5.142249372490824
DOLICHOL_Lter,0.0,0.7911152880755463
DOLICHOL_Uter,0.0,0.0
DOLK_L,0.0,0.7911152880755463
DOLK_U,0.0,0.0
DOLMANP_Uter,0.0,0.0
DOLPGT3_Ler,0.0,0.7911152880755463
DOLPGT3_Uer,0.0,0.0
DOLPMT3_Uer,0.0,0.0
DOLPMT4_Ler,0.0,5.142249372490198
DOLPMT4_Uer,0.0,0.0
DOPABMO,0.0,1000.0
DOPACHRMISO,0.0,300.00000000000006
DOPAMT,0.0,1000.0
DOPAQNISO1,0.0,1000.0
DOPASFt,0.0,1.1019105798193607
DOPASULT,0.0,1.1019105798193767
DOPAt4_2_r,-1000.0,1000.0
DOPAtu,-1000.0,1000.0
DOPAVESSEC,0.0,1.4024316470429028
DORNOp,0.0,1000.0
DPCOAtl,0.0,1.40243164704264
DPGase,0.0,1.4024316470429312
DPGM,0.0,1.4024316470429312
DPHMBDCm,0.0,0.10787935746482336
DPMVDx,0.0,1.101910579819311
DPPS,0.0,0.10787935746466815
DRIBt,-1000.0,1.4024316470429312
DRPA,998.5975683529571,1000.0
DSAT,0.0,5.14224937249071
DTDPtn,-991.074041014165,1000.0
DTTPtn,-991.074041014165,1000.0
DUDPtn,-700.0,705.1422493724913
DUMPtn,-5.142249372501283,0.0
DURAD,-1000.0,1000.0
DURAD2,-1000.0,1000.0
DURIK1,0.0,1000.0
DURIK1m,0.0,516.0226154262018
DURIt,-1000.0,1000.0
DURItn,-300.0,0.0
DUTPDPm,0.0,5.14224937249088
DUTPDPn,0.0,5.142249372490824
EAFLATOXINte,-1000.0,0.0
EBASTINEOHte,-700.0,0.0
EBASTINEOHtr,0.0,700.0
EBASTINEte,0.0,700.0
EBASTINEtr,-700.0,0.0
EBP1r,0.0,0.1623868222891911
EBP2r,0.0,0.16238682228890866
ECOAH12m,0.0,1000.0
ECOAH1m,-300.0,300.0
ECOAH1x,-800.0,0.0
ECOAH9m,-1000.0,1000.0
EHGLAT2m,0.0,1000.0
EHGLATm,0.0,1000.0
EICOSTETCPT1,0.0,5.142249372491051
EICOSTETCPT2,0.0,5.142249372490824
EICOSTETCRNt,-300.0,300.0
EICOSTETt,-1.1019105798193651,5.142249372490835
ELAIDCPT1,-1000.0,1000.0
ELAIDCPT2,-1000.0,1000.0
ELAIDCRNt,-300.0,300.0
ELAIDt,-1000.0,5.142249372489914
ENGASE2ly,0.0,325.054099057774
ENGASE3ly,0.0,3.428166248327546
ENGASEly,0.0,250.31185411437423
ESTRADIOLGLCt,-702.8048632940877,1.4024316470429312
ESTRADIOLGLCt2,0.0,1.4024316470429312
ESTRADIOLGLCtr,-702.8048632940861,0.0
ESTRADIOLt,-1000.0,1000.0
ESTRADIOLtr,-1000.0,1000.0
ESTRIOLGLCte,0.0,1.4024316470428175
ESTRIOLGLCtr,-1.402431647044068,0.0
ESTRIOLtr,-1.4024316470428175,1000.0
ESTRONEGLCt,0.0,1.4024316470428175
ESTRONEGLCtr,-1.4024316470443052,0.0
ESTRONESt,-1000.0,1000.0
ESTRONESt2,0.0,1000.0
ESTRONEtr,-1000.0,1000.0
ESTSULT,0.0,1.1019105798193038
ETF,0.0,300.0
ETFQO,0.0,300.0
ETHAK,0.0,860.037692377003
ETHP,0.0,1.402431647042988
ETOHMO,0.0,1000.0
ETOHtx,0.0,324.99999999999994
EX_10fthf[e],0.0,700.0
EX_10fthf5glu[e],-700.0,700.0
EX_10fthf6glu[e],-700.0,700.0
EX_10fthf7glu[e],-700.0,0.0
EX_11_cis_retfa[e],-1000.0,1000.0
EX_13_cis_retnglc[e],0.0,1000.0
EX_1glyc_hs[e],0.0,991.4666685776374
EX_2425dhvitd2[e],0.0,0.0
EX_2425dhvitd3[e],0.0,1000.0
EX_24nph[e],0.0,1000.0
EX_25hvitd2[e],0.0,0.0
EX_25hvitd3[e],0.0,1000.0
EX_2hb[e],-1000.0,1000.0
EX_2mcit[e],0.0,1000.0
EX_34dhoxpeg[e],-1000.0,1000.0
EX_34dhphe[e],-1000.0,1000.0
EX_35cgmp[e],0.0,1.101910579819365
EX_3aib[e],0.0,1000.0
EX_3aib_D[e],0.0,1000.0
EX_3mlda[e],0.0,1000.0
EX_4hdebrisoquine[e],0.0,1000.0
EX_4hphac[e],0.0,1000.0
EX_4mptnl[e],0.0,814.0426748117471
EX_4mtolbutamide[e],0.0,500.0
EX_4nph[e],-1000.0,1000.0
EX_4nphsf[e],0.0,1.101910579819247
EX_4pyrdx[e],0.0,1.4024316470428326
EX_5adtststerone[e],-1000.0,1000.0
EX_5adtststeroneglc[e],0.0,1.4024316470429739
EX_5adtststerones[e],-1000.0,1000.0
EX_5dhf[e],-700.0,700.0
EX_5fthf[e],-300.00000000000006,0.0
EX_5homeprazole[e],0.0,1000.0
EX_5htrp[e],0.0,1.4024316470429312
EX_5mthf[e],-1000.0,1000.0
EX_5thf[e],-700.0,700.0
EX_6dhf[e],-700.0,700.0
EX_6htststerone[e],0.0,700.0
EX_6thf[e],-700.0,700.0
EX_7dhf[e],-700.0,0.0
EX_7thf[e],-700.0,0.0
EX_9_cis_retfa[e],-1000.0,1000.0
EX_abt[e],0.0,1000.0
EX_acetone[e],-1000.0,1000.0
EX_acgalfucgalacgalfuc12gal14acglcgalgluside_hs[e],0.0,0.23024997190259458
EX_acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs[e],0.0,0.167682044755324
EX_ach[e],-1000.0,1000.0
EX_acn13acngalgbside_hs[e],0.0,0.342816624832714
EX_acn23acngalgbside_hs[e],0.0,0.34281662483243736
EX_acnacngal14acglcgalgluside_hs[e],0.0,1.7140831241635814
EX_acnacngalgbside_hs[e],0.0,0.342816624832714
EX_acngalacglcgal14acglcgalgluside_hs[e],0.0,1.7140831241635557
EX_adp[e],-1000.0,430.01884618850204
EX_adprbp[e],-1000.0,1000.0
EX_adrn[e],-5.9422493724910055,6.842249372491779
EX_adrnl[e],-1000.0,1000.0
EX_aflatoxin[e],-1000.0,0.0
EX_ahandrostanglc[e],0.0,1.4024316470432154
EX_ak2lgchol_hs[e],-1.4024316470457734,1000.0
EX_ala_B[e],-1000.0,1000.0
EX_ala_D[e],-1000.0,1000.0
EX_aldstrn[e],0.0,814.0426748117471
EX_amp[e],-1000.0,1000.0
EX_andrstrn[e],-1000.0,1000.0
EX_andrstrnglc[e],0.0,1.4024316470428175
EX_antipyrene[e],-1000.0,0.0
EX_apnnox[e],0.0,1000.0
EX_appnn[e],-1000.0,0.0
EX_aprgstrn[e],0.0,1.0
EX_aqcobal[e],-1000.0,0.0
EX_arach[e],-1000.0,1000.0
EX_arachd[e],-1000.0,1000.0
EX_ascb_L[e],-1000.0,1000.0
EX_asp_D[e],-1000.0,0.0
EX_atp[e],-1000.0,-569.9811538114989
EX_avite1[e],0.0,0.0
EX_avite2[e],-1000.0,0.0
EX_bhb[e],-1000.0,1000.0
EX_bildglcur[e],0.0,500.46747721568096
EX_bilglcur[e],-1000.0,1000.0
EX_bilirub[e],-1000.0,1000.0
EX_biocyt[e],-1000.0,0.0
EX_bvite[e],-1000.0,0.0
EX_camp[e],0.0,1.1019105798193891
EX_caro[e],-300.0,0.0
EX_carveol[e],0.0,1000.0
EX_chol[e],-1000.0,1000.0
EX_cholate[e],-1000.0,1000.0
EX_chsterol[e],-1000.0,1000.0
EX_chtn[e],-1000.0,0.0
EX_clpnd[e],-6.042249372490881,7.042249372490483
EX_cmp[e],-1000.0,1000.0
EX_co[e],0.0,1.0
EX_coumarin[e],-1000.0,0.0
EX_creat[e],-1000.0,1000.0
EX_crmp_hs[e],-1.4024316470429312,2.5
EX_crn[e],-1000.0,1000.0
EX_crtsl[e],-1000.0,1000.0
EX_crtstrn[e],-814.0426748117472,1000.0
EX_crvnc[e],-6.342249372490869,1000.0
EX_cspg_a[e],-249.9278449874498,0.13532235190765318
EX_cspg_b[e],-199.94227598995988,0.12052146966776345
EX_cspg_c[e],-249.9278449874498,0.13532235190765451
EX_cspg_d[e],-166.61856332496654,0.10863907124980876
EX_cspg_e[e],-142.8159114213999,0.09888941100942143
EX_cyan[e],-1000.0,0.0
EX_dag_hs[e],-739.8631242152755,1000.0
EX_dcsptn1[e],-5.2422493724912265,5.242249372491392
EX_debrisoquine[e],-1000.0,0.0
EX_dgchol[e],-1000.0,1000.0
EX_dhdascb[e],-1000.0,1000.0
EX_dheas[e],-1000.0,1.1019105798195596
EX_dhf[e],0.0,700.0
EX_digalsgalside_hs[e],0.0,0.7713374058736236
EX_dlnlcg[e],-1000.0,3.9024316470432154
EX_dmantipyrine[e],0.0,1000.0
EX_dmhptcrn[e],0.0,2.571124686245412
EX_dopa[e],-1000.0,1000.0
EX_dopasf[e],0.0,1.1019105798196733
EX_eaflatoxin[e],0.0,1000.0
EX_ebastine[e],-700.0,0.0
EX_ebastineoh[e],0.0,700.0
EX_eicostet[e],-5.542249372490799,1.2019105798193892
EX_elaid[e],-5.242249372490823,1000.0
EX_estradiol[e],-1000.0,1000.0
EX_estradiolglc[e],0.0,702.8048632940859
EX_estriolglc[e],0.0,1.4024316470429312
EX_estroneglc[e],0.0,1.4024316470429596
EX_estrones[e],-1000.0,1.1019105798195596
EX_fuc13galacglcgal14acglcgalgluside_hs[e],0.0,1.714083124163662
EX_fuc14galacglcgalgluside_hs[e],0.0,0.49763703604752374
EX_fucacgalfucgalacglcgalgluside_hs[e],0.0,1.7140831241636465
EX_fucacngal14acglcgalgluside_hs[e],0.0,1.7140831241637775
EX_fucacngalacglcgalgluside_hs[e],0.0,0.4976370360475406
EX_fucfuc12gal14acglcgalgluside_hs[e],0.0,0.49763703604752285
EX_fucfuc132galacglcgal14acglcgalgluside_hs[e],0.0,0.2754776449548725
EX_fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs[e],0.0,0.18365176330354444
EX_fucfucfucgalacglcgal14acglcgalgluside_hs[e],0.0,0.2614703070758152
EX_fucfucgalacglcgalgluside_hs[e],0.0,0.49763703604752285
EX_fucgal14acglcgalgluside_hs[e],0.0,0.550955289909745
EX_fucgalfucgalacglcgalgluside_hs[e],0.0,1.2855623431227974
EX_fucgalgbside_hs[e],0.0,0.36730352660650656
EX_fuc_L[e],0.0,1000.0
EX_galacglcgalgbside_hs[e],0.0,0.24104293933549786
EX_galfuc12gal14acglcgalgluside_hs[e],0.0,0.3673035266065072
EX_galfucgalacglcgal14acglcgalgluside_hs[e],0.0,0.2302499719025849
EX_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs[e],0.0,0.14152979924227826
EX_galgalgalthcrm_hs[e],0.0,0.2754776449548828
EX_gbside_hs[e],-1000.0,5.14224937249071
EX_gchola[e],-1000.0,1000.0
EX_gd1b2_hs[e],0.0,0.49763703604747167
EX_gd1c_hs[e],-1000.0,2.5711246862455255
EX_gdp[e],-1000.0,1000.0
EX_gluala[e],-1000.0,1000.0
EX_glyc_S[e],0.0,1000.0
EX_glygn2[e],-1000.0,0.0
EX_glygn4[e],-1000.0,1000.0
EX_glygn5[e],-1000.0,1000.0
EX_gmp[e],-1000.0,1000.0
EX_gp1c_hs[e],0.0,0.4537278858079937
EX_gp1calpha_hs[e],0.0,0.45372788580880297
EX_gq1b_hs[e],-1000.0,5.142249372490653
EX_gq1balpha_hs[e],0.0,5.1422493724915626
EX_gsn[e],-1000.0,1000.0
EX_gt1a_hs[e],-5.142249372490767,2.5711246862453834
EX_gthox[e],0.0,1000.0
EX_gthrd[e],-1000.0,1000.0
EX_gtp[e],-1000.0,0.0
EX_h2o2[e],-1000.0,1000.0
EX_ha[e],-500.0,2.5
EX_ha_pre1[e],-2.5,2.5
EX_hco3[e],-1000.0,1000.0
EX_hcoumarin[e],0.0,1000.0
EX_hdca[e],-1000.0,1000.0
EX_hdcea[e],-44.64224937249037,1000.0
EX_hestratriol[e],0.0,1000.0
EX_hexc[e],-5.242249372491079,1.9024316470431017
EX_hista[e],-1000.0,1000.0
EX_hom_L[e],-1000.0,0.0
EX_hpdca[e],-5.242249372492097,10.742249372490823
EX_hspg[e],-63.811364677646765,0.050414209534214285
EX_htaxol[e],0.0,1000.0
EX_i[e],-1000.0,1000.0
EX_idp[e],-1000.0,1000.0
EX_imp[e],-1000.0,1000.0
EX_inost[e],-1000.0,-994.8577506275093
EX_ksi[e],-1000.0,0.0
EX_ksi_deg1[e],0.0,1000.0
EX_ksii_core2[e],-199.94227598995988,0.09074557716160377
EX_ksii_core4[e],-187.44588374058736,0.08523065258271778
EX_lac_D[e],-1000.0,1000.0
EX_Lcystin[e],-1000.0,0.0
EX_leuktrA4[e],-1000.0,1000.0
EX_leuktrB4[e],-1.4024316470428175,1000.0
EX_leuktrC4[e],-1000.0,1000.0
EX_leuktrD4[e],-1000.0,1000.0
EX_leuktrE4[e],-1000.0,1000.0
EX_leuktrF4[e],-1000.0,1000.0
EX_lgnc[e],-814.002431647043,6.342249372490642
EX_limnen[e],-1000.0,0.0
EX_lipoate[e],-1000.0,0.0
EX_lneldc[e],-5.242249372491022,1000.0
EX_lnlc[e],-1000.0,1000.0
EX_lnlnca[e],-12.442249372490824,1000.0
EX_lnlncg[e],-5.642249372490596,1000.0
EX_lpchol_hs[e],-1000.0,1000.0
EX_mag_hs[e],-1000.0,1000.0
EX_meoh[e],-1000.0,1000.0
EX_mercplaccys[e],0.0,500.0
EX_mthgxl[e],0.0,1000.0
EX_n2m2nmasn[e],-325.054099057774,0.0
EX_nad[e],-1000.0,1000.0
EX_nadp[e],-1000.0,0.0
EX_ncam[e],-1000.0,1000.0
EX_nifedipine[e],-500.0,0.0
EX_no[e],0.0,1000.0
EX_npthl[e],-1000.0,0.0
EX_nrpphr[e],-1000.0,1000.0
EX_nrpphrsf[e],0.0,1.101910579819446
EX_nrvnc[e],-542.4678824901882,5.442249372489982
EX_o2s[e],-1000.0,20.0
EX_oagd3_hs[e],0.0,1000.0
EX_oagt3_hs[e],0.0,5.1422493724904825
EX_ocdca[e],-1000.0,1000.0
EX_ocdcea[e],-1000.0,1000.0
EX_octa[e],-1000.0,125.0
EX_omeprazole[e],-1000.0,0.0
EX_onpthl[e],0.0,1000.0
EX_oxa[e],0.0,1000.0
EX_paf_hs[e],-1000.0,1.4024316470429312
EX_pchol_hs[e],-1000.0,1000.0
EX_pe_hs[e],-1000.0,1000.0
EX_peplys[e],-1000.0,0.0
EX_perillyl[e],0.0,1000.0
EX_pglyc_hs[e],-1000.0,-8.533331422362696
EX_pheacgln[e],0.0,5.142249372490596
EX_phyQ[e],0.0,0.0
EX_phyt[e],-2.571124686245369,0.0
EX_prgstrn[e],-1000.0,814.042674811747
EX_prostgd2[e],-1000.0,1000.0
EX_prostge1[e],-1000.0,1000.0
EX_prostge2[e],-1000.0,1000.0
EX_prostgf2[e],-1000.0,1000.0
EX_ps_hs[e],-1000.0,569.6675903178871
EX_ptdca[e],-9.042249372490824,8.142249372490937
EX_rbt[e],0.0,1000.0
EX_retfa[e],-1000.0,6.142249372490937
EX_retinol[e],-1000.0,1000.0
EX_retinol_9_cis[e],0.0,1000.0
EX_retinol_cis_11[e],0.0,1000.0
EX_retn[e],-1000.0,1000.0
EX_retnglc[e],0.0,702.8048632940859
EX_Rtotal[e],-4.442249372490539,1000.0
EX_Rtotal2[e],-5.142249372490255,1000.0
EX_Rtotal3[e],0.0,1000.0
EX_s2l2fn2m2masn[e],-1000.0,0.0
EX_s2l2n2m2masn[e],-700.0,1000.0
EX_sarcs[e],-1000.0,0.0
EX_sl_L[e],0.0,500.0
EX_spc_hs[e],-0.30000000000000004,869.6315621076392
EX_sph1p[e],-1.402431647042988,1000.0
EX_sphs1p[e],-1000.0,860.0376923770029
EX_srtn[e],-1000.0,1000.0
EX_strch1[e],-1000.0,0.0
EX_strch2[e],-1000.0,1000.0
EX_strdnc[e],-5.242249372489914,5.242249372490198
EX_tag_hs[e],-1000.0,0.0
EX_tagat_D[e],-859.4782141628411,0.0
EX_taxol[e],-1000.0,0.0
EX_tchola[e],-1000.0,1000.0
EX_tcynt[e],0.0,1000.0
EX_tdchola[e],-1000.0,1000.0
EX_tethex3[e],-5.242249372490596,5.2422493724903685
EX_tetpent3[e],-5.242249372495735,0.1
EX_tetpent6[e],-5.242249372490823,5.242249372490766
EX_tettet6[e],-5.242249372495735,0.1
EX_thf[e],-300.00000000000006,1000.0
EX_thmmp[e],-1.4024316470428175,1.402431647042988
EX_thmtp[e],0.0,286.67923079233424
EX_thym[e],-1000.0,1000.0
EX_thyox_L[e],-1000.0,1000.0
EX_tmndnc[e],-1000.0,1000.0
EX_tolbutamide[e],-500.0,0.0
EX_triodthy[e],-1000.0,1000.0
EX_triodthysuf[e],0.0,1.1019105798191697
EX_tststerone[e],-1000.0,1000.0
EX_tststeroneglc[e],0.0,1.4024316470428175
EX_tststerones[e],0.0,1.1019105798193323
EX_tsul[e],-1000.0,500.0
EX_ttdca[e],-340.1422493724905,1000.0
EX_txa2[e],-1000.0,1000.0
EX_tymsf[e],0.0,1.1019105798193891
EX_Tyr_ggn[e],0.0,1000.0
EX_udp[e],-1000.0,1000.0
EX_ump[e],-300.0,1000.0
EX_urate[e],-1000.0,1000.0
EX_utp[e],-1000.0,-569.9811538114974
EX_vacc[e],-25.54224937249165,1000.0
EX_vitd3[e],0.0,1000.0
EX_whddca[e],0.0,300.0
EX_whhdca[e],-900.0,1000.0
EX_whtststerone[e],0.0,1000.0
EX_whttdca[e],0.0,300.0
EX_xolest_hs[e],0.0,6.427811715614098
EX_xolest2_hs[e],-1000.0,1000.0
EX_xoltri24[e],-5.142249372491278,1000.0
EX_xoltri25[e],0.0,700.0
EX_xoltri27[e],-1000.0,1000.0
EX_xylt[e],-1000.0,1000.0
EX_yvite[e],-1000.0,0.0
F1Atg,-1000.0,1000.0
F1PGT,0.0,3.4281662483272015
FACOAL140i,0.0,5.142249372490795
FACOAL150,0.0,5.142249372490795
FACOAL160i,0.0,5.1422493724906815
FACOAL170,0.0,5.142249372490795
FACOAL180i,0.0,5.142249372490795
FACOAL1812,0.0,5.142249372490795
FACOAL1813,0.0,5.14224937249071
FACOAL181i,0.0,5.142249372490795
FACOAL1821,0.0,5.142249372490568
FACOAL1822,0.0,5.142249372490568
FACOAL1831,0.0,5.142249372490795
FACOAL1832,0.0,5.142249372490568
FACOAL184,0.0,5.142249372490568
FACOAL191,0.0,5.1422493724906815
FACOAL200,0.0,5.142249372490909
FACOAL203,0.0,5.14224937249071
FACOAL204,0.0,5.1422493724906815
FACOAL2042,0.0,5.142249372490909
FACOAL205,0.0,5.142249372490909
FACOAL206,0.0,2.5711246862506414
FACOAL224,0.0,5.142249372490795
FACOAL2251,0.0,5.142249372490795
FACOAL2252,0.0,5.142249372490596
FACOAL226,0.0,5.142249372490653
FACOAL240,0.0,5.142249372490795
FACOAL241,0.0,5.142249372490795
FACOAL244_1,0.0,5.142249372490795
FACOAL245_1,0.0,5.142249372492137
FACOAL245_2,0.0,5.142249372490317
FACOAL246_1,0.0,5.14224937249071
FACOAL260,0.0,5.142249372490795
FACOAL40im,0.0,5.1422493724906815
FACOAL80i,0.0,5.142249372490454
FADDP,0.0,5.142249372490795
FADH2tru,0.0,1000.0
FADH2tx,-10.284498744981192,1000.0
FADtru,0.0,1000.0
FADtx,-1000.0,10.284498744980738
FAEL183,0.0,1.4024316470427658
FAEL184,0.0,1.4024316470428897
FAEL204,0.0,1.4024316470428897
FAEL205,0.0,1.4024316470428897
FAH1,0.0,300.0
FAH2,0.0,300.0
FAH3,0.0,300.0
FALDH,-1000.0,1000.0
FALDtly,0.0,400.0
FALDtm,0.0,1000.0
FAOXC11,0.0,2.571124686245412
FAOXC140,0.0,358.1266802418006
FAOXC150m,0.0,5.142249372490255
FAOXC160,0.0,306.9657259215435
FAOXC16080m,0.0,537.1900203627017
FAOXC16080x,0.0,406.25
FAOXC161802m,0.0,716.2533604836021
FAOXC16180m,0.0,716.2533604836017
FAOXC170m,0.0,5.142249372490824
FAOXC180,0.0,1000.0
FAOXC180x,0.0,1000.0
FAOXC1811601m,0.0,537.1900203627011
FAOXC1811602m,0.0,300.0
FAOXC1811603m,0.0,537.1900203627013
FAOXC182806m,0.0,716.253360483602
FAOXC18280m,0.0,716.253360483602
FAOXC183803m,0.0,5.14224937249071
FAOXC183806m,0.0,744.5213374058736
FAOXC183806x,0.0,5.142249372490653
FAOXC18480m,0.0,5.142249372490653
FAOXC18480x,0.0,5.142249372490653
FAOXC200180m,0.0,1000.0
FAOXC200180x,0.0,1000.0
FAOXC2031836m,0.0,5.142249372491278
FAOXC204,0.0,5.142249372490795
FAOXC204184m,0.0,5.142249372490369
FAOXC2051843m,0.0,5.142249372491507
FAOXC2051843x,0.0,5.142249372490255
FAOXC2242046m,0.0,5.14224937249034
FAOXC2242046x,0.0,5.142249372490767
FAOXC2251836m,0.0,5.142249372490937
FAOXC2251836x,0.0,5.142249372490824
FAOXC2252053m,0.0,5.142249372490369
FAOXC2252053x,0.0,5.142249372490653
FAOXC226,0.0,5.142249372490255
FAOXC226205m,0.0,5.142249372490106
FAOXC226205x,0.0,5.142249372490454
FAOXC240200x,0.0,812.5
FAOXC241181x,0.0,541.6666666666666
FAOXC2442246x,0.0,5.14224937249088
FAOXC2452253x,0.0,5.142249372491733
FAOXC2452256x,0.0,5.142249372490631
FAOXC246226x,0.0,5.142249372490525
FAOXC260240x,0.0,5.142249372490653
FAOXC80,0.0,716.2533604836016
FAS100COA,0.0,1.4024316470424765
FAS120COA,0.0,1.4024316470427038
FAS140COA,0.0,1.402431647044068
FAS160COA,0.0,1.402431647044068
FAS180COA,0.0,1.402431647044068
FAS80COA_L,0.0,0.4674772156809581
FATP1t,-1000.0,1000.0
FATP2t,-300.0,300.0
FATP3t,-300.0,300.0
FATP4t,-1000.0,1000.0
FATP5t,-1000.0,1000.0
FATP6t,-1000.0,1000.0
FATP7t,-1000.0,1000.0
FATP8t,-1000.0,1000.0
FATP9t,-1000.0,1000.0
FBA4,0.0,859.3190542684684
FBA5,0.0,300.0
FBP26,0.0,1.402431647043045
FCLTm,0.0,1.0
FCOAH,0.0,2.5711246862451844
FDH,0.0,1000.0
