,minimum,maximum
DGTPtn,6.533283793294728,570.7157606241962
DGULND,-1000.0,1000.0
DHAAt1r,-1000.0,1000.0
DHCHOLESTANATEtm,-1.3636363636358055,4.999999999997925
DHCR241r,0.0,0.15789473684203706
DHCR242r,0.0,1000.0
DHCR243r,0.0,1000.0
DHCR71r,0.0,1000.0
DHCR72r,0.0,1000.0
DHCRD1,0.0,1000.0
DHCRD2,0.0,1000.0
DHDPBMTm,0.0,0.1048951048950715
DHEASt,-1000.0,1000.0
DHEAStr,-1000.0,0.0
DHEASULT,0.0,1.0714285714280436
DHEAtr,-1000.0,1000.0
DHFtl,-1.3622740895463892,0.0
DHFtm,-1000.0,1000.0
DHORD9,0.0,1000.0
DHPM1,0.0,1000.0
DHPM2,0.0,1000.0
DHPR2,0.0,1000.0
DIDPtn,-1000.0,1000.0
DIGALSGALSIDEtg,-0.7499999999996931,0.0
DIGALSIDEtg,-1.0714285714281857,0.7499999999996931
DIGALSIDEtl,0.0,4.999999999998181
DINt,-1000.0,1000.0
DITPtn,-1000.0,1000.0
DKMPPD,0.0,1.0
D_LACt2,-1000.0,1000.0
D_LACtm,-250.0,0.0
DLNLCGCPT1,0.0,1.764705882352219
DLNLCGCPT2,0.0,1.764705882352219
DLNLCGCRNt,0.0,0.0
DLNLCGt,-1.3636363636359297,1000.0
DM_13_cis_oretn_n_,0.0,1000.0
DM_13_cis_retn_n_,0.0,1000.0
DM_Asn_X_Ser_Thr_ly_,0.0,1000.0
DM_avite2_c_,0.0,1000.0
DM_bvite_c_,0.0,1000.0
DM_core5_g_,0.0,1000.0
DM_core7_g_,0.0,1000.0
DM_core8_g_,0.0,1000.0
DM_datp_m_,0.0,687.9308542198751
DM_datp_n_,0.0,573.275711849896
DM_dctp_m_,0.0,491.37918158562536
DM_dctp_n_,0.0,395.15058199374414
DM_dem2emgacpail_prot_hs_r_,0.0,0.0
DM_dgpi_prot_hs_r_,0.0,0.0
DM_dgtp_m_,0.0,687.9308542198746
DM_dgtp_n_,0.0,564.1824768309011
DM_dsT_antigen_g_,0.0,0.4838709677417374
DM_dttp_m_,0.0,573.2757118498968
DM_dttp_n_,0.0,452.05537688166453
DM_ethamp_r_,0.0,1000.0
DM_gncore2_g_,0.0,1000.0
DM_gpi_sig_er_,0.0,1000.0
DM_hretn_n_,0.0,1000.0
DM_kdn_c_,0.0,1000.0
DM_m_em_3gacpail_prot_hs_r_,0.0,1000.0
DM_melanin_c_,0.0,1.0
DM_mem2emgacpail_prot_hs_r_,0.0,0.0
DM_n5m2masn_g_,0.0,1000.0
DM_oretn_n_,0.0,1000.0
DM_Ser_Thr_ly_,0.0,999.0
DM_Ser_Gly_Ala_X_Gly_ly_,0.0,1000.0
DM_sprm_c_,0.0,1000.0
DM_sTn_antigen_g_,0.0,1.0714285714281329
DM_T_antigen_g_,0.0,0.5999999999997527
DM_yvite_c_,0.0,1000.0
DMANTIPYRINEte,-1000.0,0.0
DMATTx,0.0,0.0
DMGDHm,0.0,919.1666666666656
DMGtm,0.0,919.1666666666657
DMHPTCRNCPT2,0.0,0.0
DMHPTCRNt,-1000.0,1000.0
DMHPTCRNte,0.0,0.0
DMNONCOACRNCPT1,0.0,0.0
DMNONCRNCPT2,0.0,2.4999999999989195
DMNONCRNt,-1000.0,1000.0
DNADtn,-4.999999999998067,1000.0
DNDPt10m,0.0,1000.0
DNDPt11m,0.0,1000.0
DNDPt12m,0.0,940.8952908989552
DNDPt13m,0.0,1000.0
DNDPt14m,0.0,1000.0
DNDPt15m,0.0,1000.0
DNDPt16m,0.0,1000.0
DNDPt17m,0.0,1000.0
DNDPt18m,0.0,846.2737152463551
DNDPt19m,0.0,1000.0
DNDPt1m,0.0,567.2294357448883
DNDPt20m,0.0,1000.0
DNDPt21m,0.0,846.2737152463524
DNDPt23m,0.0,1000.0
DNDPt24m,0.0,1000.0
DNDPt25m,0.0,1000.0
DNDPt28m,0.0,1000.0
DNDPt2m,0.0,756.3059143265175
DNDPt30m,0.0,940.8952908989548
DNDPt31m,0.0,1000.0
DNDPt32m,0.0,1000.0
DNDPt37m,0.0,1000.0
DNDPt38m,0.0,1000.0
DNDPt39m,0.0,1000.0
DNDPt3m,0.0,1000.0
DNDPt40m,0.0,1000.0
DNDPt41m,0.0,1000.0
DNDPt42m,0.0,791.0502621955535
DNDPt43m,0.0,1000.0
DNDPt44m,0.0,756.3059143265183
DNDPt45m,0.0,564.1824768309014
DNDPt46m,0.0,1000.0
DNDPt47m,0.0,1000.0
DNDPt48m,0.0,1000.0
DNDPt49m,0.0,1000.0
DNDPt4m,0.0,1000.0
DNDPt50m,0.0,1000.0
DNDPt51m,0.0,429.9567838874236
DNDPt52m,0.0,429.95678388742215
DNDPt53m,0.0,429.9567838874218
DNDPt54m,0.0,429.9567838874227
DNDPt55m,0.0,376.12165122060077
DNDPt56m,0.0,429.95678388742203
DNDPt57m,0.0,564.1824768309016
DNDPt58m,0.0,423.1368576231763
DNDPt59m,0.0,565.0692211020804
DNDPt5m,0.0,1000.0
DNDPt60m,0.0,567.2294357448886
DNDPt61m,0.0,567.2294357448901
DNDPt62m,0.0,565.0692211020786
DNDPt63m,0.0,565.0692211020787
DNDPt6m,0.0,1000.0
DNDPt7m,0.0,1000.0
DOGULNO1,0.0,1.363636363635976
DOLGLCP_Lter,0.0,4.999999999998636
DOLGPP_Ler,0.0,4.99999999999784
DOLICHOL_Lter,0.0,0.7692307692305675
DOLICHOL_Uter,0.0,0.0
DOLK_L,0.0,0.7692307692305675
DOLK_U,0.0,0.0
DOLMANP_Uter,0.0,0.0
DOLPGT3_Ler,0.0,0.7692307692304112
DOLPGT3_Uer,0.0,0.0
DOLPMT3_Uer,0.0,0.0
DOLPMT4_Ler,0.0,4.999999999997897
DOLPMT4_Uer,0.0,0.0
DOPABMO,0.0,1000.0
DOPACHRMISO,0.0,0.0
DOPAMT,0.0,1000.0
DOPAQNISO1,0.0,1000.0
DOPASFt,0.0,1.071428571428072
DOPASULT,0.0,1.071428571428072
DOPAt4_2_r,-1000.0,1000.0
DOPAtu,-1000.0,1000.0
DOPAVESSEC,0.0,1.363636363636033
DORNOp,0.0,1000.0
DPCOAtl,0.0,1.3636363636357771
DPGase,0.0,1.3636363636357771
DPGM,0.0,1.3636363636357771
DPHMBDCm,0.0,0.10489510489506673
DPMVDx,0.0,1.0714285714281147
DPPS,0.0,0.10489510489506673
DRIBt,-1000.0,1.3636363636357487
DRPA,998.636363636362,1000.0
DSAT,0.0,4.99999999999838
DTDPtn,-991.3591414287713,1000.0
DTTPtn,-991.3591414287713,1000.0
DUDPtn,-530.3893222510202,1000.0
DUMPtn,0.0,0.0
DURAD,-1000.0,1000.0
DURAD2,-1000.0,1000.0
DURIK1,0.0,1000.0
DURIK1m,0.0,687.9308542198758
DURIt,-1000.0,1000.0
DURItn,0.0,0.0
DUTPDPm,0.0,4.999999999997897
DUTPDPn,0.0,0.0
EAFLATOXINte,-1000.0,0.0
EBASTINEOHte,-1000.0,0.0
EBASTINEOHtr,0.0,1000.0
EBASTINEte,0.0,1000.0
EBASTINEtr,-1000.0,0.0
EBP1r,0.0,0.15789473684203342
EBP2r,0.0,0.15789473684203342
ECOAH12m,0.0,1000.0
ECOAH1m,0.0,0.0
ECOAH1x,-500.0,0.0
ECOAH9m,-1000.0,1000.0
EHGLAT2m,0.0,1000.0
EHGLATm,0.0,1000.0
EICOSTETCPT1,0.0,1.3636363636358055
EICOSTETCPT2,0.0,1.3636363636358055
EICOSTETCRNt,0.0,0.0
EICOSTETt,-0.5999999999997545,0.0
ELAIDCPT1,-1000.0,1000.0
ELAIDCPT2,-1000.0,1000.0
ELAIDCRNt,0.0,0.0
ELAIDt,-1000.0,4.999999999997726
ENGASE2ly,0.0,333.3333333333333
ENGASE3ly,0.0,3.3333333333319572
ENGASEly,0.0,250.2499999999998
ESTRADIOLGLCt,-1000.0,1.3636363636358058
ESTRADIOLGLCt2,0.0,1.3636363636357203
ESTRADIOLGLCtr,-1000.0,0.0
ESTRADIOLt,-1000.0,1000.0
ESTRADIOLtr,-1000.0,1000.0
ESTRIOLGLCte,0.0,1.3636363636358055
ESTRIOLGLCtr,-1.363636363636033,0.0
ESTRIOLtr,-1.3636363636358055,1000.0
ESTRONEGLCt,0.0,1.3636363636358055
ESTRONEGLCtr,-1.363636363636033,0.0
ESTRONESt,-1000.0,1000.0
ESTRONESt2,0.0,1000.0
ESTRONEtr,-1000.0,1000.0
ESTSULT,0.0,1.0714285714282141
ETF,0.0,0.0
ETFQO,0.0,0.0
ETHAK,0.0,1000.0
ETHP,0.0,1.3636363636358624
ETOHMO,0.0,1000.0
ETOHtx,0.0,62.5
EX_10fthf[e],0.0,1000.0
EX_10fthf5glu[e],-1000.0,1000.0
EX_10fthf6glu[e],-1000.0,1000.0
EX_10fthf7glu[e],-1000.0,0.0
EX_11_cis_retfa[e],-1000.0,1000.0
EX_13_cis_retnglc[e],0.0,1000.0
EX_1glyc_hs[e],0.0,991.7452274491186
EX_2425dhvitd2[e],0.0,0.0
EX_2425dhvitd3[e],0.0,1000.0
EX_24nph[e],0.0,1000.0
EX_25hvitd2[e],0.0,0.0
EX_25hvitd3[e],0.0,1000.0
EX_2hb[e],-1000.0,1000.0
EX_2mcit[e],0.0,1000.0
EX_34dhoxpeg[e],-1000.0,1000.0
EX_34dhphe[e],-1000.0,1000.0
EX_35cgmp[e],0.0,1.071428571428072
EX_3aib[e],0.0,1000.0
EX_3aib_D[e],0.0,1000.0
EX_3mlda[e],0.0,1000.0
EX_4hdebrisoquine[e],0.0,1000.0
EX_4hphac[e],0.0,1000.0
EX_4mptnl[e],0.0,532.7499999999993
EX_4mtolbutamide[e],0.0,500.0
EX_4nph[e],-1000.0,1000.0
EX_4nphsf[e],0.0,1.0714285714281857
EX_4pyrdx[e],0.0,1.3636363636358055
EX_5adtststerone[e],-1000.0,1000.0
EX_5adtststeroneglc[e],0.0,1.3636363636358624
EX_5adtststerones[e],-1000.0,1000.0
EX_5dhf[e],-1000.0,1000.0
EX_5fthf[e],0.0,0.0
EX_5homeprazole[e],0.0,1000.0
EX_5htrp[e],0.0,1.3636363636357771
EX_5mthf[e],-581.3352351859394,1000.0
EX_5thf[e],-1000.0,1000.0
EX_6dhf[e],-1000.0,1000.0
EX_6htststerone[e],0.0,1000.0
EX_6thf[e],-1000.0,1000.0
EX_7dhf[e],-1000.0,0.0
EX_7thf[e],-1000.0,0.0
EX_9_cis_retfa[e],-1000.0,1000.0
EX_abt[e],0.0,1000.0
EX_acetone[e],-1000.0,1000.0
EX_acgalfucgalacgalfuc12gal14acglcgalgluside_hs[e],0.0,0.22388059701484395
EX_acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs[e],0.0,0.1630434782605903
EX_ach[e],-1000.0,1000.0
EX_acn13acngalgbside_hs[e],0.0,0.3333333333332291
EX_acn23acngalgbside_hs[e],0.0,0.3333333333332007
EX_acnacngal14acglcgalgluside_hs[e],0.0,1.6666666666661456
EX_acnacngalgbside_hs[e],0.0,0.3333333333332291
EX_acngalacglcgal14acglcgalgluside_hs[e],0.0,1.6666666666661456
EX_adp[e],-1000.0,573.2757118498961
EX_adprbp[e],-1000.0,1000.0
EX_adrn[e],-0.7999999999999545,2.7714285714283733
EX_adrnl[e],-1000.0,1000.0
EX_aflatoxin[e],-1000.0,0.0
EX_ahandrostanglc[e],0.0,1.3636363636358055
EX_ak2lgchol_hs[e],-1.363636363635834,1000.0
EX_ala_B[e],-1000.0,1000.0
EX_ala_D[e],-1000.0,1000.0
EX_aldstrn[e],0.0,532.7499999999993
EX_amp[e],-1000.0,1000.0
EX_andrstrn[e],-1000.0,1000.0
EX_andrstrnglc[e],0.0,1.3636363636357127
EX_antipyrene[e],-1000.0,0.0
EX_apnnox[e],0.0,1000.0
EX_appnn[e],-1000.0,0.0
EX_aprgstrn[e],0.0,1.0
EX_aqcobal[e],-1000.0,0.0
EX_arach[e],-1000.0,1000.0
EX_arachd[e],-1000.0,1000.0
EX_ascb_L[e],-1000.0,1000.0
EX_asp_D[e],-1000.0,0.0
EX_atp[e],-1000.0,-426.72428815010426
EX_avite1[e],0.0,0.0
EX_avite2[e],-1000.0,0.0
EX_bhb[e],-1000.0,1000.0
EX_bildglcur[e],0.0,500.45454545454527
EX_bilglcur[e],-1000.0,1000.0
EX_bilirub[e],-1000.0,1000.0
EX_biocyt[e],-1000.0,0.0
EX_bvite[e],-1000.0,0.0
EX_camp[e],0.0,1.0714285714282141
EX_caro[e],0.0,0.0
EX_carveol[e],0.0,1000.0
EX_chol[e],-1000.0,1000.0
EX_cholate[e],-1000.0,1000.0
EX_chsterol[e],-1000.0,1000.0
EX_chtn[e],-1000.0,0.0
EX_clpnd[e],-0.9,2.4999999999997544
EX_cmp[e],-1000.0,1000.0
EX_co[e],0.0,0.0
EX_coumarin[e],-1000.0,0.0
EX_creat[e],-1000.0,1000.0
EX_crmp_hs[e],-1.3636363636358055,2.5
EX_crn[e],-1000.0,1000.0
EX_crtsl[e],-1000.0,1000.0
EX_crtstrn[e],-532.7499999999994,1000.0
EX_crvnc[e],-1.2000000000000455,1000.0
EX_cspg_a[e],-249.85000000000002,0.13157894736836617
EX_cspg_b[e],-199.87999999999997,0.1171875
EX_cspg_c[e],-249.85000000000002,0.13157894736834996
EX_cspg_d[e],-166.56666666666695,0.10563380281685819
EX_cspg_e[e],-142.7714285714285,0.0961538461538068
EX_cyan[e],-1000.0,0.0
EX_dag_hs[e],-650.0727829948833,1000.0
EX_dcsptn1[e],-0.1,1.1714285714281207
EX_debrisoquine[e],-1000.0,0.0
EX_dgchol[e],-1000.0,1000.0
EX_dhdascb[e],-1000.0,1000.0
EX_dheas[e],-1000.0,1.0714285714281004
EX_dhf[e],0.0,1000.0
EX_digalsgalside_hs[e],0.0,0.7499999999996589
EX_dlnlcg[e],-1000.0,3.8636363636358055
EX_dmantipyrine[e],0.0,1000.0
EX_dmhptcrn[e],0.0,0.0
EX_dopa[e],-1000.0,1000.0
EX_dopasf[e],0.0,1.0714285714282141
EX_eaflatoxin[e],0.0,1000.0
EX_ebastine[e],-1000.0,0.0
EX_ebastineoh[e],0.0,1000.0
EX_eicostet[e],-0.4,0.6999999999997409
EX_elaid[e],-5.09999999999784,1000.0
EX_estradiol[e],-1000.0,1000.0
EX_estradiolglc[e],0.0,1000.0
EX_estriolglc[e],0.0,1.3636363636358055
EX_estroneglc[e],0.0,1.3636363636358055
EX_estrones[e],-1000.0,1.0714285714280962
EX_fuc13galacglcgal14acglcgalgluside_hs[e],0.0,1.6666666666659467
EX_fuc14galacglcgalgluside_hs[e],0.0,0.4838709677417265
EX_fucacgalfucgalacglcgalgluside_hs[e],0.0,1.6666666666658756
EX_fucacngal14acglcgalgluside_hs[e],0.0,1.6666666666659467
EX_fucacngalacglcgalgluside_hs[e],0.0,0.4838709677417265
EX_fucfuc12gal14acglcgalgluside_hs[e],0.0,0.4838709677417265
EX_fucfuc132galacglcgal14acglcgalgluside_hs[e],0.0,0.2678571428570322
EX_fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs[e],0.0,0.1785714285714448
EX_fucfucfucgalacglcgal14acglcgalgluside_hs[e],0.0,0.2542372881353572
EX_fucfucgalacglcgalgluside_hs[e],0.0,0.48387096774297333
EX_fucgal14acglcgalgluside_hs[e],0.0,0.5357142857136523
EX_fucgalfucgalacglcgalgluside_hs[e],0.0,1.24999999999946
EX_fucgalgbside_hs[e],0.0,0.35714285714270283
EX_fuc_L[e],0.0,1000.0
EX_galacglcgalgbside_hs[e],0.0,0.23437499999990052
EX_galfuc12gal14acglcgalgluside_hs[e],0.0,0.35714285714270283
EX_galfucgalacglcgal14acglcgalgluside_hs[e],0.0,0.22388059701482868
EX_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs[e],0.0,0.13761467889881374
EX_galgalgalthcrm_hs[e],0.0,0.26785714285702716
EX_gbside_hs[e],-1000.0,4.999999999998181
EX_gchola[e],-1000.0,1000.0
EX_gd1b2_hs[e],0.0,0.483870967741737
EX_gd1c_hs[e],-1000.0,2.49999999999892
EX_gdp[e],-1000.0,1000.0
EX_gluala[e],-1000.0,1000.0
EX_glyc_S[e],0.0,1000.0
EX_glygn2[e],-1000.0,0.0
EX_glygn4[e],-1000.0,1000.0
EX_glygn5[e],-1000.0,1000.0
EX_gmp[e],-1000.0,1000.0
EX_gp1c_hs[e],0.0,0.4411764705880447
EX_gp1calpha_hs[e],0.0,0.44117647058794773
EX_gq1b_hs[e],-1000.0,4.999999999997954
EX_gq1balpha_hs[e],0.0,5.000000000005002
EX_gsn[e],-1000.0,1000.0
EX_gt1a_hs[e],-4.9999999999980105,2.4999999999990052
EX_gthox[e],0.0,1000.0
EX_gthrd[e],-1000.0,1000.0
EX_gtp[e],-1000.0,0.0
EX_h2o2[e],-1000.0,1000.0
EX_ha[e],-500.0,2.5
EX_ha_pre1[e],-2.5,2.5
EX_hco3[e],-1000.0,1000.0
EX_hcoumarin[e],0.0,1000.0
EX_hdca[e],-1000.0,1000.0
EX_hdcea[e],-44.49999999999818,1000.0
EX_hestratriol[e],0.0,1000.0
EX_hexc[e],-0.1,1.8636363636357904
EX_hista[e],-1000.0,1000.0
EX_hom_L[e],-1000.0,0.0
EX_hpdca[e],-5.09999999999784,10.59999999999818
EX_hspg[e],-63.79148936170211,0.04901960784311608
EX_htaxol[e],0.0,1000.0
EX_i[e],-1000.0,1000.0
EX_idp[e],-1000.0,1000.0
EX_imp[e],-1000.0,1000.0
EX_inost[e],-1000.0,-995.0000000000025
EX_ksi[e],-1000.0,0.0
EX_ksi_deg1[e],0.0,1000.0
EX_ksii_core2[e],-199.87999999999997,0.08823529411761094
EX_ksii_core4[e],-187.38749999999996,0.08287292817675862
EX_lac_D[e],-1000.0,1000.0
EX_Lcystin[e],-1000.0,0.0
EX_leuktrA4[e],-1000.0,1000.0
EX_leuktrB4[e],-1.3636363636358058,1000.0
EX_leuktrC4[e],-1000.0,1000.0
EX_leuktrD4[e],-1000.0,1000.0
EX_leuktrE4[e],-1000.0,1000.0
EX_leuktrF4[e],-1000.0,1000.0
EX_lgnc[e],-532.7136363636358,2.563636363635851
EX_limnen[e],-1000.0,0.0
EX_lipoate[e],-1000.0,0.0
EX_lneldc[e],-0.1,1000.0
EX_lnlc[e],-1000.0,1000.0
EX_lnlnca[e],-9.064705882352133,1000.0
EX_lnlncg[e],-5.499999999998181,1000.0
EX_lpchol_hs[e],-1000.0,1000.0
EX_mag_hs[e],-1000.0,1000.0
EX_meoh[e],-1000.0,1000.0
EX_mercplaccys[e],0.0,500.0
EX_mthgxl[e],0.0,1000.0
EX_n2m2nmasn[e],-333.3333333333333,0.0
EX_nad[e],-1000.0,1000.0
EX_nadp[e],-1000.0,0.0
EX_ncam[e],-1000.0,1000.0
EX_nifedipine[e],-500.0,0.0
EX_no[e],0.0,1000.0
EX_npthl[e],-1000.0,0.0
EX_nrpphr[e],-1000.0,1000.0
EX_nrpphrsf[e],0.0,1.0714285714281817
EX_nrvnc[e],-354.26666666666665,1.6636363636358737
EX_o2s[e],-1000.0,20.0
EX_oagd3_hs[e],0.0,1000.0
EX_oagt3_hs[e],0.0,4.999999999998408
EX_ocdca[e],-1000.0,1000.0
EX_ocdcea[e],-1000.0,1000.0
EX_octa[e],-1000.0,125.0
EX_omeprazole[e],-1000.0,0.0
EX_onpthl[e],0.0,1000.0
EX_oxa[e],0.0,1000.0
EX_paf_hs[e],-1000.0,1.3636363636358058
EX_pchol_hs[e],-1000.0,1000.0
EX_pe_hs[e],-1000.0,1000.0
EX_peplys[e],-1000.0,0.0
EX_perillyl[e],0.0,1000.0
EX_pglyc_hs[e],-1000.0,-8.254772550881409
EX_pheacgln[e],0.0,4.999999999998977
EX_phyQ[e],0.0,0.0
EX_phyt[e],-2.4999999999988636,0.0
EX_prgstrn[e],-1000.0,532.7499999999995
EX_prostgd2[e],-1000.0,1000.0
EX_prostge1[e],-1000.0,1000.0
EX_prostge2[e],-1000.0,1000.0
EX_prostgf2[e],-1000.0,1000.0
EX_ps_hs[e],-1000.0,485.63575362858717
EX_ptdca[e],-8.899999999997716,7.999999999997726
EX_rbt[e],0.0,1000.0
EX_retfa[e],-1000.0,5.999999999997954
EX_retinol[e],-1000.0,1000.0
EX_retinol_9_cis[e],0.0,1000.0
EX_retinol_cis_11[e],0.0,1000.0
EX_retn[e],-1000.0,1000.0
EX_retnglc[e],0.0,1000.0
EX_Rtotal[e],-3.9999999999980673,1000.0
EX_Rtotal2[e],-4.999999999997044,1000.0
EX_Rtotal3[e],0.0,1000.0
EX_s2l2fn2m2masn[e],-1000.0,0.0
EX_s2l2n2m2masn[e],-1000.0,1000.0
EX_sarcs[e],-1000.0,0.0
EX_sl_L[e],0.0,500.0
EX_spc_hs[e],0.0,825.0363914974417
EX_sph1p[e],-1.3636363636358055,1000.0
EX_sphs1p[e],-1000.0,1000.0
EX_srtn[e],-1000.0,1000.0
EX_strch1[e],-1000.0,0.0
EX_strch2[e],-1000.0,1000.0
EX_strdnc[e],-5.099999999997953,1.1714285714281332
EX_tag_hs[e],-1000.0,0.0
EX_tagat_D[e],-1000.0,0.0
EX_taxol[e],-1000.0,0.0
EX_tchola[e],-1000.0,1000.0
EX_tcynt[e],0.0,1000.0
EX_tdchola[e],-1000.0,1000.0
EX_tethex3[e],-0.1,0.1
EX_tetpent3[e],-0.1,0.1
EX_tetpent6[e],-0.1,0.1
EX_tettet6[e],-0.1,0.1
EX_thf[e],0.0,1000.0
EX_thmmp[e],-1.3636363636357771,1.3636363636357771
EX_thmtp[e],0.0,0.0
EX_thym[e],-1000.0,1000.0
EX_thyox_L[e],-1000.0,1000.0
EX_tmndnc[e],-1000.0,1000.0
EX_tolbutamide[e],-500.0,0.0
EX_triodthy[e],-1000.0,1000.0
EX_triodthysuf[e],0.0,1.071428571428133
EX_tststerone[e],-1000.0,1000.0
EX_tststeroneglc[e],0.0,1.3636363636358624
EX_tststerones[e],0.0,1.0714285714281857
EX_tsul[e],-1000.0,500.0
EX_ttdca[e],-39.99999999999841,1000.0
EX_txa2[e],-1000.0,1000.0
EX_tymsf[e],0.0,1.0714285714281004
EX_Tyr_ggn[e],0.0,1000.0
EX_udp[e],-1000.0,1000.0
EX_ump[e],0.0,1000.0
EX_urate[e],-1000.0,1000.0
EX_utp[e],-1000.0,-434.9307788979188
EX_vacc[e],-25.399999999997956,1000.0
EX_vitd3[e],0.0,1000.0
EX_whddca[e],0.0,0.0
EX_whhdca[e],-750.0,750.0
EX_whtststerone[e],0.0,1000.0
EX_whttdca[e],0.0,0.0
EX_xolest_hs[e],0.0,1.3392857142851078
EX_xolest2_hs[e],-1000.0,1000.0
EX_xoltri24[e],0.0,1000.0
EX_xoltri25[e],0.0,1000.0
EX_xoltri27[e],-1000.0,1000.0
EX_xylt[e],-1000.0,1000.0
EX_yvite[e],-1000.0,0.0
F1Atg,-1000.0,1000.0
F1PGT,0.0,3.3333333333320425
FACOAL140i,0.0,4.99999999999784
FACOAL150,0.0,4.9999999999978115
FACOAL160i,0.0,4.999999999998067
FACOAL170,0.0,4.999999999997087
FACOAL180i,0.0,4.999999999997243
FACOAL1812,0.0,0.0
FACOAL1813,0.0,0.0
FACOAL181i,0.0,4.999999999997442
FACOAL1821,0.0,5.0000000000027285
FACOAL1822,0.0,0.0
FACOAL1831,0.0,4.9999999999972715
FACOAL1832,0.0,0.0
FACOAL184,0.0,0.0
FACOAL191,0.0,2.499999999999119
FACOAL200,0.0,0.0
FACOAL203,0.0,0.0
FACOAL204,0.0,4.999999999997954
FACOAL2042,0.0,0.0
FACOAL205,0.0,0.0
FACOAL206,0.0,0.8823529411762099
FACOAL224,0.0,0.0
FACOAL2251,0.0,0.0
FACOAL2252,0.0,0.0
FACOAL226,0.0,0.0
FACOAL240,0.0,0.0
FACOAL241,0.0,0.0
FACOAL244_1,0.0,0.0
FACOAL245_1,0.0,0.0
FACOAL245_2,0.0,0.0
FACOAL246_1,0.0,0.0
FACOAL260,0.0,0.0
FACOAL40im,0.0,4.999999999998294
FACOAL80i,0.0,4.999999999998181
FADDP,0.0,4.999999999998181
FADH2tru,0.0,1000.0
FADH2tx,0.0,1000.0
FADtru,0.0,1000.0
FADtx,-1000.0,0.0
FAEL183,0.0,1.3636363636358058
FAEL184,0.0,1.3636363636358058
FAEL204,0.0,1.3636363636358058
FAEL205,0.0,1.3636363636357438
FAH1,0.0,0.0
FAH2,0.0,0.0
FAH3,0.0,0.0
FALDH,-1000.0,1000.0
FALDtly,0.0,250.0
FALDtm,0.0,919.1666666666656
FAOXC11,0.0,0.0
FAOXC140,0.0,306.38888888888863
FAOXC150m,0.0,4.999999999997954
FAOXC160,0.0,262.61904761904736
FAOXC16080m,0.0,459.5833333333327
FAOXC16080x,0.0,265.625
FAOXC161802m,0.0,612.7777777777773
FAOXC16180m,0.0,612.7777777777773
FAOXC170m,0.0,0.0
FAOXC180,0.0,1000.0
FAOXC180x,0.0,1000.0
FAOXC1811601m,0.0,459.5833333333328
FAOXC1811602m,0.0,0.0
FAOXC1811603m,0.0,459.58333333333275
FAOXC182806m,0.0,612.777777777777
FAOXC18280m,0.0,612.7777777777779
FAOXC183803m,0.0,0.0
FAOXC183806m,0.0,532.7499999999994
FAOXC183806x,0.0,1.0714285714281573
FAOXC18480m,0.0,1.071428571428133
FAOXC18480x,0.0,1.071428571428133
FAOXC200180m,0.0,1000.0
FAOXC200180x,0.0,1000.0
FAOXC2031836m,0.0,1.7647058823523394
FAOXC204,0.0,4.999999999998202
FAOXC204184m,0.0,1.3636363636357747
FAOXC2051843m,0.0,1.3636363636357747
FAOXC2051843x,0.0,1.071428571428133
FAOXC2242046m,0.0,1.3636363636358058
FAOXC2242046x,0.0,1.3636363636376245
FAOXC2251836m,0.0,1.071428571428133
FAOXC2251836x,0.0,1.071428571428133
FAOXC2252053m,0.0,1.071428571428133
FAOXC2252053x,0.0,1.0714285714273046
FAOXC226,0.0,0.5999999999997545
FAOXC226205m,0.0,1.3636363636358677
FAOXC226205x,0.0,1.3636363636358058
FAOXC240200x,0.0,531.25
FAOXC241181x,0.0,354.16666666666663
FAOXC2442246x,0.0,0.0
FAOXC2452253x,0.0,0.0
FAOXC2452256x,0.0,0.0
FAOXC246226x,0.0,0.0
FAOXC260240x,0.0,1.3636363636358675
FAOXC80,0.0,612.7777777777773
FAS100COA,0.0,0.0
FAS120COA,0.0,0.0
FAS140COA,0.0,0.0
FAS160COA,0.0,0.0
FAS180COA,0.0,0.0
FAS80COA_L,0.0,0.0
FATP1t,-1000.0,1000.0
FATP2t,0.0,0.0
FATP3t,0.0,0.0
FATP4t,-1000.0,1000.0
FATP5t,-1000.0,1000.0
FATP6t,-1000.0,1000.0
FATP7t,-1000.0,1000.0
FATP8t,-1000.0,1000.0
FATP9t,-1000.0,1000.0
FBA4,0.0,1000.0
FBA5,0.0,0.0
FBP26,0.0,1.3636363636358624
FCLTm,0.0,0.0
FCOAH,0.0,2.499999999998749
FDH,0.0,1000.0
FE2t,0.0,0.0
FE2tm,0.0,0.0
FE3R2e,0.0,1000.0
FK,0.0,3.3333333333321207
FKYNH,0.0,1000.0
FOLR2,0.0,2.5
FOLt2,0.0,0.0
FORMCOAtx,0.0,2.4999999999990923
FORt2m,-1.3636363636358055,0.0
FORtr,-1000.0,0.0
FPGS2,0.0,0.6818181818179028
FPGS2m,0.0,0.6814774430963857
FPGS3,0.0,0.4545454545452685
FPGS3m,0.0,0.4543939898819952
FPGS4,0.0,1.3622740895462755
FPGS4m,0.0,0.6814774430963546
FPGS5,0.0,0.6814774430963553
FPGS5m,0.0,0.6814774430963546
FPGS6,0.0,0.45439398988197455
FPGS6m,0.0,0.4543939898820365
