,minimum,maximum
DGK2m,-604.9066877295147,1000.0
DGNSKm,0.0,1000.0
DGSNt,-1000.0,1000.0
DGSNtm,0.0,1000.0
DGTPtn,6.7727650711828025,405.5650931163509
DGULND,-1000.0,1000.0
DHAAt1r,-1000.0,1000.0
DHCHOLESTANATEtm,-1.401226930446418,5.137832078303241
DHCR241r,0.0,0.145410341838766
DHCR242r,0.0,1000.0
DHCR243r,0.0,1000.0
DHCR71r,0.0,1000.0
DHCR72r,0.0,1000.0
DHCRD1,0.0,1000.0
DHCRD2,0.0,1000.0
DHDPBMTm,0.0,0.10778668695741174
DHEASt,-1000.0,1000.0
DHEAStr,-1000.0,0.0
DHEASULT,0.0,1.100964016779252
DHEAtr,-1000.0,1000.0
DHFtl,-1.399827103343009,0.0
DHFtm,-1000.0,1000.0
DHORD9,0.0,1000.0
DHPM1,0.0,1000.0
DHPM2,0.0,1000.0
DHPR2,0.0,1000.0
DIDPtn,-950.0,950.0
DIGALSGALSIDEtg,-0.7706748117452891,0.0
DIGALSIDEtg,-1.100964016779033,0.7706748117454255
DIGALSIDEtl,0.0,5.137832078310566
DINt,-1000.0,1000.0
DITPtn,-950.0,950.0
DKMPPD,0.0,1.0
D_LACt2,-1000.0,1000.0
D_LACtm,-550.0,0.0
DLNLCGCPT1,-600.0,605.1378320783023
DLNLCGCPT2,0.0,5.1378320783032905
DLNLCGCRNt,-600.0,600.0
DLNLCGt,-1.401226930446104,1000.0
DM_13_cis_oretn_n_,0.0,1000.0
DM_13_cis_retn_n_,0.0,1000.0
DM_Asn_X_Ser_Thr_ly_,0.0,715.5027339856414
DM_avite2_c_,0.0,1000.0
DM_bvite_c_,0.0,1000.0
DM_core5_g_,0.0,1000.0
DM_core7_g_,0.0,1000.0
DM_core8_g_,0.0,1000.0
DM_datp_m_,0.0,478.55079365420295
DM_datp_n_,0.0,398.79232804516846
DM_dctp_m_,0.0,341.82199546728543
DM_dctp_n_,0.0,283.6622100627624
DM_dem2emgacpail_prot_hs_r_,0.0,0.0
DM_dgpi_prot_hs_r_,0.0,0.0
DM_dgtp_m_,0.0,478.5507936542021
DM_dgtp_n_,0.0,398.7923280451683
DM_dsT_antigen_g_,0.0,0.49720955596482913
DM_dttp_m_,0.0,398.7923280451701
DM_dttp_n_,0.0,341.82199546728737
DM_ethamp_r_,0.0,1000.0
DM_gncore2_g_,0.0,1000.0
DM_gpi_sig_er_,0.0,1000.0
DM_hretn_n_,0.0,1000.0
DM_kdn_c_,0.0,1000.0
DM_m_em_3gacpail_prot_hs_r_,0.0,1000.0
DM_melanin_c_,0.0,1.0
DM_mem2emgacpail_prot_hs_r_,0.0,0.0
DM_n5m2masn_g_,0.0,1000.0
DM_oretn_n_,0.0,1000.0
DM_Ser_Thr_ly_,0.0,950.0
DM_Ser_Gly_Ala_X_Gly_ly_,0.0,1000.0
DM_sprm_c_,0.0,1000.0
DM_sTn_antigen_g_,0.0,1.1009640167791304
DM_T_antigen_g_,0.0,0.616539849396375
DM_yvite_c_,0.0,1000.0
DMANTIPYRINEte,-1000.0,0.0
DMATTx,0.0,0.3669880055930719
DMGDHm,0.0,1000.0
DMGtm,0.0,1000.0
DMHPTCRNCPT2,-2.568916039151191,0.0
DMHPTCRNt,-1000.0,1000.0
DMHPTCRNte,0.0,2.5689160391511905
DMNONCOACRNCPT1,-600.0,600.0
DMNONCRNCPT2,0.0,2.5689160391515315
DMNONCRNt,-1000.0,1000.0
DNADtn,-5.137832078302949,1000.0
DNDPt10m,0.0,1000.0
DNDPt11m,0.0,1000.0
DNDPt12m,0.0,760.3518391371681
DNDPt13m,0.0,1000.0
DNDPt14m,0.0,1000.0
DNDPt15m,0.0,1000.0
DNDPt16m,0.0,1000.0
DNDPt17m,0.0,1000.0
DNDPt18m,0.0,708.6942170111985
DNDPt19m,0.0,1000.0
DNDPt1m,0.0,434.0729402484754
DNDPt20m,0.0,1000.0
DNDPt21m,0.0,708.6942170111996
DNDPt23m,0.0,1000.0
DNDPt24m,0.0,1000.0
DNDPt25m,0.0,1000.0
DNDPt28m,0.0,1000.0
DNDPt2m,0.0,578.7639203313028
DNDPt30m,0.0,760.3518391371682
DNDPt31m,0.0,1000.0
DNDPt32m,0.0,1000.0
DNDPt37m,0.0,1000.0
DNDPt38m,0.0,1000.0
DNDPt39m,0.0,1000.0
DNDPt3m,0.0,863.6670833891125
DNDPt40m,0.0,1000.0
DNDPt41m,0.0,1000.0
DNDPt42m,0.0,674.2991024569454
DNDPt43m,0.0,1000.0
DNDPt44m,0.0,578.7639203313016
DNDPt45m,0.0,434.0729402484701
DNDPt46m,0.0,868.1458804969558
DNDPt47m,0.0,868.1458804969578
DNDPt48m,0.0,863.6670833891104
DNDPt49m,0.0,863.6670833891122
DNDPt4m,0.0,868.1458804969548
DNDPt50m,0.0,863.6670833891118
DNDPt51m,0.0,299.0942460338764
DNDPt52m,0.0,299.09424603387697
DNDPt53m,0.0,299.09424603387623
DNDPt54m,0.0,299.0942460338763
DNDPt55m,0.0,265.8615520301125
DNDPt56m,0.0,299.09424603388004
DNDPt57m,0.0,398.79232804517227
DNDPt58m,0.0,341.82199546728725
DNDPt59m,0.0,398.7923280451686
DNDPt5m,0.0,868.1458804969534
DNDPt60m,0.0,398.7923280451678
DNDPt61m,0.0,398.7923280451674
DNDPt62m,0.0,398.7923280451674
DNDPt63m,0.0,398.79232804516795
DNDPt6m,0.0,863.6670833891114
DNDPt7m,0.0,868.145880496954
DOGULNO1,0.0,1.40122693044629
DOLGLCP_Lter,0.0,5.137832078310566
DOLGPP_Ler,0.0,5.137832078303063
DOLICHOL_Lter,0.0,1.100964016779244
DOLICHOL_Uter,0.0,0.0
DOLK_L,0.0,1.1009640167792278
DOLK_U,0.0,0.0
DOLMANP_Uter,0.0,0.0
DOLPGT3_Ler,0.0,1.100964016779244
DOLPGT3_Uer,0.0,0.0
DOLPMT3_Uer,0.0,0.0
DOLPMT4_Ler,0.0,5.137832078303518
DOLPMT4_Uer,0.0,0.0
DOPABMO,0.0,1000.0
DOPACHRMISO,0.0,600.0
DOPAMT,0.0,1000.0
DOPAQNISO1,0.0,1000.0
DOPASFt,0.0,1.1009640167790817
DOPASULT,0.0,1.100964016779244
DOPAt4_2_r,-1000.0,1000.0
DOPAtu,-1000.0,1000.0
DOPAVESSEC,0.0,1.4012269304463056
DORNOp,0.0,1000.0
DPCOAtl,0.0,1.401226930446104
DPGase,0.0,1.4012269304459437
DPGM,0.0,1.4012269304466827
DPHMBDCm,0.0,0.10778668695739263
DPMVDx,0.0,1.1009640167790817
DPPS,0.0,0.1077866869574109
DRIBt,-1000.0,1.4012269304463416
DRPA,998.5987730695538,1000.0
DSAT,0.0,5.137832078303177
DTDPtn,-991.0424057843146,1000.0
DTTPtn,-991.0424057843146,1000.0
DUDPtn,-400.0,405.1378320783029
DUMPtn,-5.137832078310566,0.0
DURAD,-1000.0,1000.0
DURAD2,-1000.0,1000.0
DURIK1,0.0,1000.0
DURIK1m,0.0,478.5507936542016
DURIt,-1000.0,1000.0
DURItn,-600.0,0.0
DUTPDPm,0.0,5.137832078302836
DUTPDPn,0.0,5.137832078302836
EAFLATOXINte,-1000.0,0.0
EBASTINEOHte,-400.0,0.0
EBASTINEOHtr,0.0,400.0
EBASTINEte,0.0,400.0
EBASTINEtr,-400.0,0.0
EBP1r,0.0,0.14541034183877244
EBP2r,0.0,0.14541034183901047
ECOAH12m,0.0,1000.0
ECOAH1m,-600.0,600.0
ECOAH1x,-1000.0,0.0
ECOAH9m,-1000.0,1000.0
EHGLAT2m,0.0,1000.0
EHGLATm,0.0,1000.0
EICOSTETCPT1,0.0,5.1378320783014715
EICOSTETCPT2,0.0,5.1378320783014715
EICOSTETCRNt,-600.0,600.0
EICOSTETt,-1.1009640167790735,5.137832078301535
ELAIDCPT1,-1000.0,1000.0
ELAIDCPT2,-1000.0,1000.0
ELAIDCRNt,-600.0,600.0
ELAIDt,-1000.0,5.13783207830199
ENGASE2ly,0.0,315.50273398564144
ENGASE3ly,0.0,3.425221385535451
ENGASEly,0.0,250.36148600652527
ESTRADIOLGLCt,-1000.0,1.401226930446228
ESTRADIOLGLCt2,0.0,1.4012269304466827
ESTRADIOLGLCtr,-1000.0,0.0
ESTRADIOLt,-1000.0,1000.0
ESTRADIOLtr,-1000.0,1000.0
ESTRIOLGLCte,0.0,1.40122693044637
ESTRIOLGLCtr,-1.4012269304474778,0.0
ESTRIOLtr,-1.4012269304464553,1000.0
ESTRONEGLCt,0.0,1.4012269304462848
ESTRONEGLCtr,-1.4012269304466827,0.0
ESTRONESt,-1000.0,1000.0
ESTRONESt2,0.0,1000.0
ESTRONEtr,-1000.0,1000.0
ESTSULT,0.0,1.1009640167791304
ETF,0.0,600.0
ETFQO,0.0,600.0
ETHAK,0.0,797.5846560903369
ETHP,0.0,1.4012269304462848
ETOHMO,0.0,1000.0
ETOHtx,0.0,587.4999999999999
EX_10fthf[e],0.0,400.0
EX_10fthf5glu[e],-400.0,400.0
EX_10fthf6glu[e],-400.0,400.0
EX_10fthf7glu[e],-400.0,0.0
EX_11_cis_retfa[e],-1000.0,1000.0
EX_13_cis_retnglc[e],0.0,1000.0
EX_1glyc_hs[e],0.0,991.4302497009783
EX_2425dhvitd2[e],0.0,0.0
EX_2425dhvitd3[e],0.0,1000.0
EX_24nph[e],0.0,1000.0
EX_25hvitd2[e],0.0,0.0
EX_25hvitd3[e],0.0,1000.0
EX_2hb[e],-1000.0,1000.0
EX_2mcit[e],0.0,1000.0
EX_34dhoxpeg[e],-1000.0,1000.0
EX_34dhphe[e],-1000.0,1000.0
EX_35cgmp[e],0.0,1.100964016779277
EX_3aib[e],0.0,1000.0
EX_3aib_D[e],0.0,1000.0
EX_3mlda[e],0.0,1000.0
EX_4hdebrisoquine[e],0.0,1000.0
EX_4hphac[e],0.0,1000.0
EX_4mptnl[e],0.0,1000.0
EX_4mtolbutamide[e],0.0,500.0
EX_4nph[e],-1000.0,1000.0
EX_4nphsf[e],0.0,1.1009640167792156
EX_4pyrdx[e],0.0,1.4012269304465386
EX_5adtststerone[e],-1000.0,1000.0
EX_5adtststeroneglc[e],0.0,1.4012269304463416
EX_5adtststerones[e],-1000.0,1000.0
EX_5dhf[e],-400.0,400.0
EX_5fthf[e],-600.0,0.0
EX_5homeprazole[e],0.0,1000.0
EX_5htrp[e],0.0,1.4012269304463056
EX_5mthf[e],-1000.0,1000.0
EX_5thf[e],-400.0,400.0
EX_6dhf[e],-400.0,400.0
EX_6htststerone[e],0.0,400.0
EX_6thf[e],-400.0,400.0
EX_7dhf[e],-400.0,0.0
EX_7thf[e],-400.0,0.0
EX_9_cis_retfa[e],-1000.0,1000.0
EX_abt[e],0.0,1000.0
EX_acetone[e],-1000.0,1000.0
EX_acgalfucgalacgalfuc12gal14acglcgalgluside_hs[e],0.0,0.2300521826105951
EX_acgalfucgalacgalfucgalacglcgal14acglcgalgluside_hs[e],0.0,0.16753800255336826
EX_ach[e],-1000.0,1000.0
EX_acn13acngalgbside_hs[e],0.0,0.34252213855357994
EX_acn23acngalgbside_hs[e],0.0,0.3425221385541942
EX_acnacngal14acglcgalgluside_hs[e],0.0,1.7126106927676972
EX_acnacngalgbside_hs[e],0.0,0.34252213855357994
EX_acngalacglcgal14acglcgalgluside_hs[e],0.0,1.712610692767612
EX_adp[e],-1000.0,398.792328045168
EX_adprbp[e],-1000.0,1000.0
EX_adrn[e],-5.937832078303245,6.837832078303563
EX_adrnl[e],-1000.0,1000.0
EX_aflatoxin[e],-1000.0,0.0
EX_ahandrostanglc[e],0.0,1.4012269304463416
EX_ak2lgchol_hs[e],-1.4012269304466827,1000.0
EX_ala_B[e],-1000.0,1000.0
EX_ala_D[e],-1000.0,1000.0
EX_aldstrn[e],0.0,1000.0
EX_amp[e],-1000.0,1000.0
EX_andrstrn[e],-1000.0,1000.0
EX_andrstrnglc[e],0.0,1.401226930446171
EX_antipyrene[e],-1000.0,0.0
EX_apnnox[e],0.0,1000.0
EX_appnn[e],-1000.0,0.0
EX_aprgstrn[e],0.0,1.0
EX_aqcobal[e],-1000.0,0.0
EX_arach[e],-1000.0,1000.0
EX_arachd[e],-1000.0,1000.0
EX_ascb_L[e],-1000.0,1000.0
EX_asp_D[e],-1000.0,0.0
EX_atp[e],-1000.0,-601.2076719548322
EX_avite1[e],0.0,0.0
EX_avite2[e],-1000.0,0.0
EX_bhb[e],-1000.0,1000.0
EX_bildglcur[e],0.0,500.7006134652231
EX_bilglcur[e],-1000.0,1000.0
EX_bilirub[e],-1000.0,1000.0
EX_biocyt[e],-1000.0,0.0
EX_bvite[e],-1000.0,0.0
EX_camp[e],0.0,1.100964016779102
EX_caro[e],-600.0,0.0
EX_carveol[e],0.0,1000.0
EX_chol[e],-1000.0,1000.0
EX_cholate[e],-1000.0,1000.0
EX_chsterol[e],-1000.0,1000.0
EX_chtn[e],-1000.0,0.0
EX_clpnd[e],-6.037832078302609,7.037832078302609
EX_cmp[e],-1000.0,1000.0
EX_co[e],0.0,1.0
EX_coumarin[e],-1000.0,0.0
EX_creat[e],-1000.0,1000.0
EX_crmp_hs[e],-1.401226930446228,2.5
EX_crn[e],-1000.0,1000.0
EX_crtsl[e],-1000.0,1000.0
EX_crtstrn[e],-1000.0,1000.0
EX_crvnc[e],-6.3378320783024265,1000.0
EX_cspg_a[e],-250.0027566415661,0.13520610732375005
EX_cspg_b[e],-200.00220531325286,0.12041793933522094
EX_cspg_c[e],-250.0027566415661,0.13520610732375285
EX_cspg_d[e],-166.66850442771073,0.10854574813315848
EX_cspg_e[e],-142.8587180808949,0.09880446304428094
EX_cyan[e],-1000.0,0.0
EX_dag_hs[e],-806.3110159116102,1000.0
EX_dcsptn1[e],-5.237832078303063,5.237832078303233
EX_debrisoquine[e],-1000.0,0.0
EX_dgchol[e],-1000.0,1000.0
EX_dhdascb[e],-1000.0,1000.0
EX_dheas[e],-1000.0,1.100964016779252
EX_dhf[e],0.0,400.0
EX_digalsgalside_hs[e],0.0,0.7706748117454937
EX_dlnlcg[e],-1000.0,3.901226930446171
EX_dmantipyrine[e],0.0,1000.0
EX_dmhptcrn[e],0.0,2.5689160391515315
EX_dopa[e],-1000.0,1000.0
EX_dopasf[e],0.0,1.1009640167791588
EX_eaflatoxin[e],0.0,1000.0
EX_ebastine[e],-400.0,0.0
EX_ebastineoh[e],0.0,400.0
EX_eicostet[e],-5.537832078302936,1.2009640167792768
EX_elaid[e],-5.237832078303063,1000.0
EX_estradiol[e],-1000.0,1000.0
EX_estradiolglc[e],0.0,1000.0
EX_estriolglc[e],0.0,1.4012269304462066
EX_estroneglc[e],0.0,1.4012269304475922
EX_estrones[e],-1000.0,1.1009640167791306
EX_fuc13galacglcgal14acglcgalgluside_hs[e],0.0,1.7126106927674414
EX_fuc14galacglcgalgluside_hs[e],0.0,0.49720955596474425
EX_fucacgalfucgalacglcgalgluside_hs[e],0.0,1.7126106927674414
EX_fucacngal14acglcgalgluside_hs[e],0.0,1.7126106927674414
EX_fucacngalacglcgalgluside_hs[e],0.0,0.49720955596474425
EX_fucfuc12gal14acglcgalgluside_hs[e],0.0,0.49720955596474425
EX_fucfuc132galacglcgal14acglcgalgluside_hs[e],0.0,0.275241004194811
EX_fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs[e],0.0,0.1834940027967491
EX_fucfucfucgalacglcgal14acglcgalgluside_hs[e],0.0,0.26124569889685745
EX_fucfucgalacglcgalgluside_hs[e],0.0,0.49720955596474425
EX_fucgal14acglcgalgluside_hs[e],0.0,0.550482008389622
EX_fucgalfucgalacglcgalgluside_hs[e],0.0,1.284458019575652
EX_fucgalgbside_hs[e],0.0,0.3669880055934982
EX_fuc_L[e],0.0,1000.0
EX_galacglcgalgbside_hs[e],0.0,0.2408358786703957
EX_galfuc12gal14acglcgalgluside_hs[e],0.0,0.3669880055934982
EX_galfucgalacglcgal14acglcgalgluside_hs[e],0.0,0.23005218261070753
EX_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs[e],0.0,0.1414082223386258
EX_galgalgalthcrm_hs[e],0.0,0.27524100419483233
EX_gbside_hs[e],-1000.0,5.137832078302381
EX_gchola[e],-1000.0,1000.0
EX_gd1b2_hs[e],0.0,0.4972095559648346
EX_gd1c_hs[e],-1000.0,2.5689160391515315
EX_gdp[e],-1000.0,1000.0
EX_gluala[e],-1000.0,1000.0
EX_glyc_S[e],0.0,1000.0
EX_glygn2[e],-1000.0,0.0
EX_glygn4[e],-1000.0,1000.0
EX_glygn5[e],-1000.0,1000.0
EX_gmp[e],-1000.0,1000.0
EX_gp1c_hs[e],0.0,0.4533381245561519
EX_gp1calpha_hs[e],0.0,0.4533381245560148
EX_gq1b_hs[e],-1000.0,5.137832078303006
EX_gq1balpha_hs[e],0.0,5.1378320783114475
EX_gsn[e],-1000.0,1000.0
EX_gt1a_hs[e],-5.137832078303063,2.5689160391514747
EX_gthox[e],0.0,1000.0
EX_gthrd[e],-1000.0,1000.0
EX_gtp[e],-1000.0,0.0
EX_h2o2[e],-1000.0,1000.0
EX_ha[e],-500.0,2.5
EX_ha_pre1[e],-2.5,2.5
EX_hco3[e],-1000.0,1000.0
EX_hcoumarin[e],0.0,1000.0
EX_hdca[e],-1000.0,1000.0
EX_hdcea[e],-44.63783207830318,1000.0
EX_hestratriol[e],0.0,1000.0
EX_hexc[e],-5.237832078303176,1.9012269304462899
EX_hista[e],-1000.0,1000.0
EX_hom_L[e],-1000.0,0.0
EX_hpdca[e],-5.23783207830312,10.737832078303079
EX_hspg[e],-63.83049105742114,0.05037090272846419
EX_htaxol[e],0.0,1000.0
EX_i[e],-1000.0,1000.0
EX_idp[e],-1000.0,1000.0
EX_imp[e],-1000.0,1000.0
EX_inost[e],-1000.0,-994.8621679216968
EX_ksi[e],-1000.0,0.0
EX_ksi_deg1[e],0.0,1000.0
EX_ksii_core2[e],-200.00220531325272,0.09066762491122651
EX_ksii_core4[e],-187.50206748117455,0.085157437761933
EX_lac_D[e],-1000.0,1000.0
EX_Lcystin[e],-1000.0,0.0
EX_leuktrA4[e],-1000.0,1000.0
EX_leuktrB4[e],-1.4012269304460574,1000.0
EX_leuktrC4[e],-1000.0,1000.0
EX_leuktrD4[e],-1000.0,1000.0
EX_leuktrE4[e],-1000.0,1000.0
EX_leuktrF4[e],-1000.0,1000.0
EX_lgnc[e],-1000.0,6.337832078302654
EX_limnen[e],-1000.0,0.0
EX_lipoate[e],-1000.0,0.0
EX_lneldc[e],-5.237832078297819,1000.0
EX_lnlc[e],-1000.0,1000.0
EX_lnlnca[e],-12.437832078302836,1000.0
EX_lnlncg[e],-5.637832078302836,1000.0
EX_lpchol_hs[e],-1000.0,1000.0
EX_mag_hs[e],-1000.0,1000.0
EX_meoh[e],-1000.0,1000.0
EX_mercplaccys[e],0.0,500.0
EX_mthgxl[e],0.0,1000.0
EX_n2m2nmasn[e],-315.5027339856415,0.0
EX_nad[e],-1000.0,1000.0
EX_nadp[e],-1000.0,0.0
EX_ncam[e],-1000.0,1000.0
EX_nifedipine[e],-500.0,0.0
EX_no[e],0.0,1000.0
EX_npthl[e],-1000.0,0.0
EX_nrpphr[e],-1000.0,1000.0
EX_nrpphrsf[e],0.0,1.100964016779102
EX_nrvnc[e],-696.6339467985565,5.437832078303472
EX_o2s[e],-1000.0,20.0
EX_oagd3_hs[e],0.0,1000.0
EX_oagt3_hs[e],0.0,5.137832078302722
EX_ocdca[e],-1000.0,1000.0
EX_ocdcea[e],-1000.0,1000.0
EX_octa[e],-1000.0,125.0
EX_omeprazole[e],-1000.0,0.0
EX_onpthl[e],0.0,1000.0
EX_oxa[e],0.0,1000.0
EX_paf_hs[e],-1000.0,1.4012269304463132
EX_pchol_hs[e],-1000.0,1000.0
EX_pe_hs[e],-1000.0,1000.0
EX_peplys[e],-1000.0,0.0
EX_perillyl[e],0.0,1000.0
EX_pglyc_hs[e],-1000.0,-8.569750299021798
EX_pheacgln[e],0.0,5.137832078303063
EX_phyQ[e],0.0,0.0
EX_phyt[e],-2.568916039151646,0.0
EX_prgstrn[e],-1000.0,1000.0
EX_prostgd2[e],-1000.0,1000.0
EX_prostge1[e],-1000.0,1000.0
EX_prostge2[e],-1000.0,1000.0
EX_prostgf2[e],-1000.0,1000.0
EX_ps_hs[e],-1000.0,635.2097970112047
EX_ptdca[e],-9.03783207830313,8.13783207830329
EX_rbt[e],0.0,1000.0
EX_retfa[e],-1000.0,6.1378320783032905
EX_retinol[e],-1000.0,1000.0
EX_retinol_9_cis[e],0.0,1000.0
EX_retinol_cis_11[e],0.0,1000.0
EX_retn[e],-1000.0,1000.0
EX_retnglc[e],0.0,1000.0
EX_Rtotal[e],-4.737832078303446,1000.0
EX_Rtotal2[e],-5.1378320783032905,1000.0
EX_Rtotal3[e],0.0,1000.0
EX_s2l2fn2m2masn[e],-1000.0,0.0
EX_s2l2n2m2masn[e],-400.0,1000.0
EX_sarcs[e],-1000.0,0.0
EX_sl_L[e],0.0,500.0
EX_spc_hs[e],-0.6,902.5555079558029
EX_sph1p[e],-1.4012269304461142,1000.0
EX_sphs1p[e],-1000.0,797.5846560903367
EX_srtn[e],-1000.0,1000.0
EX_strch1[e],-1000.0,0.0
EX_strch2[e],-1000.0,1000.0
EX_strdnc[e],-5.237832078302722,5.237832078303063
EX_tag_hs[e],-1000.0,0.0
EX_tagat_D[e],-797.3863984913412,0.0
EX_taxol[e],-1000.0,0.0
EX_tchola[e],-1000.0,1000.0
EX_tcynt[e],0.0,1000.0
EX_tdchola[e],-1000.0,1000.0
EX_tethex3[e],-5.2378320783028425,5.237832078302835
EX_tetpent3[e],-5.2378320783104755,0.1
EX_tetpent6[e],-5.2378320783027785,5.237832078302381
EX_tettet6[e],-5.2378320783104755,0.1
EX_thf[e],-600.0,1000.0
EX_thmmp[e],-1.4012269304463416,1.4012269304463416
EX_thmtp[e],0.0,265.86155203011236
EX_thym[e],-1000.0,1000.0
EX_thyox_L[e],-1000.0,1000.0
EX_tmndnc[e],-1000.0,1000.0
EX_tolbutamide[e],-500.0,0.0
EX_triodthy[e],-1000.0,1000.0
EX_triodthysuf[e],0.0,1.100964016779585
EX_tststerone[e],-1000.0,1000.0
EX_tststeroneglc[e],0.0,1.4012269304464269
EX_tststerones[e],0.0,1.1009640167792887
EX_tsul[e],-1000.0,500.0
EX_ttdca[e],-640.1378320783028,1000.0
EX_txa2[e],-1000.0,1000.0
EX_tymsf[e],0.0,1.1009640167791304
EX_Tyr_ggn[e],0.0,1000.0
EX_udp[e],-1000.0,1000.0
EX_ump[e],-600.0,1000.0
EX_urate[e],-1000.0,1000.0
EX_utp[e],-1000.0,-601.2076719548328
EX_vacc[e],-25.537832078301474,1000.0
EX_vitd3[e],0.0,1000.0
EX_whddca[e],0.0,600.0
EX_whhdca[e],-1000.0,1000.0
EX_whtststerone[e],0.0,1000.0
EX_whttdca[e],0.0,600.0
EX_xolest_hs[e],0.0,6.422290097878118
EX_xolest2_hs[e],-1000.0,1000.0
EX_xoltri24[e],-5.137832078303063,1000.0
EX_xoltri25[e],0.0,400.0
EX_xoltri27[e],-1000.0,1000.0
EX_xylt[e],-1000.0,1000.0
EX_yvite[e],-1000.0,0.0
F1Atg,-1000.0,1000.0
F1PGT,0.0,3.4252213855352993
FACOAL140i,0.0,5.137832078303006
FACOAL150,0.0,5.137832078303319
FACOAL160i,0.0,5.137832078310566
FACOAL170,0.0,5.1378320783032905
FACOAL180i,0.0,5.137832078303063
FACOAL1812,0.0,5.1378320783032905
FACOAL1813,0.0,5.137832078303177
FACOAL181i,0.0,5.137832078310566
FACOAL1821,0.0,5.1378320783032905
FACOAL1822,0.0,5.1378320783032905
FACOAL1831,0.0,5.1378320783032905
FACOAL1832,0.0,5.1378320783032905
FACOAL184,0.0,5.137832078310566
FACOAL191,0.0,5.137832078303319
FACOAL200,0.0,5.1378320783032905
FACOAL203,0.0,5.1378320783032905
FACOAL204,0.0,5.137832078303575
FACOAL2042,0.0,5.1378320783032905
FACOAL205,0.0,5.137832078302836
FACOAL206,0.0,2.568916039155283
FACOAL224,0.0,5.137832078303234
FACOAL2251,0.0,5.137832078303234
FACOAL2252,0.0,5.137832078302849
FACOAL226,0.0,5.137832078303234
FACOAL240,0.0,5.137832078303234
FACOAL241,0.0,5.137832078294414
FACOAL244_1,0.0,5.137832078302849
FACOAL245_1,0.0,5.1378320783032905
FACOAL245_2,0.0,5.137832078310566
FACOAL246_1,0.0,5.137832078302849
FACOAL260,0.0,5.137832078303234
FACOAL40im,0.0,5.137832078303802
FACOAL80i,0.0,5.13783207830312
FADDP,0.0,5.137832078303234
FADH2tru,0.0,1000.0
FADH2tx,-10.275664156607093,1000.0
FADtru,0.0,1000.0
FADtx,-1000.0,10.275664156604705
FAEL183,0.0,1.401226930446108
FAEL184,0.0,1.4012269304462877
FAEL204,0.0,1.4012269304462877
FAEL205,0.0,1.4012269304462264
FAH1,0.0,600.0
FAH2,0.0,600.0
FAH3,0.0,600.0
FALDH,-1000.0,1000.0
FALDtly,0.0,550.0
FALDtm,0.0,1000.0
FAOXC11,0.0,2.568916039151589
FAOXC140,0.0,408.1244715947066
FAOXC150m,0.0,5.1378320783030915
FAOXC160,0.0,349.820975652606
FAOXC16080m,0.0,612.1867073920612
FAOXC16080x,0.0,521.875
FAOXC161802m,0.0,816.2489431894141
FAOXC16180m,0.0,816.2489431894141
FAOXC170m,0.0,5.137832078303177
FAOXC180,0.0,1000.0
FAOXC180x,0.0,1000.0
FAOXC1811601m,0.0,612.1867073920606
FAOXC1811602m,0.0,505.1378320783033
FAOXC1811603m,0.0,612.1867073920606
FAOXC182806m,0.0,816.2489431894168
FAOXC18280m,0.0,816.2489431894168
FAOXC183803m,0.0,5.137832078310566
FAOXC183806m,0.0,941.3956748117455
FAOXC183806x,0.0,5.137832078301585
FAOXC18480m,0.0,5.13783207830366
FAOXC18480x,0.0,5.1378320783034965
FAOXC200180m,0.0,1000.0
FAOXC200180x,0.0,1000.0
FAOXC2031836m,0.0,5.137832078303689
FAOXC204,0.0,5.1378320783042
FAOXC204184m,0.0,5.137832078303007
FAOXC2051843m,0.0,5.137832078302666
FAOXC2051843x,0.0,5.137832078302893
FAOXC2242046m,0.0,5.13783207830312
FAOXC2242046x,0.0,5.137832078302921
FAOXC2251836m,0.0,5.137832078302608
FAOXC2251836x,0.0,5.137832078302978
FAOXC2252053m,0.0,5.13783207830312
FAOXC2252053x,0.0,5.137832078303063
FAOXC226,0.0,5.137832078303089
FAOXC226205m,0.0,5.137832078303063
FAOXC226205x,0.0,5.137832078302893
FAOXC240200x,0.0,1000.0
FAOXC241181x,0.0,695.8333333333333
FAOXC2442246x,0.0,5.137832078303575
FAOXC2452253x,0.0,5.137832078303177
FAOXC2452256x,0.0,5.137832078310566
FAOXC246226x,0.0,5.137832078303177
FAOXC260240x,0.0,5.137832078310566
FAOXC80,0.0,816.2489431894134
FAS100COA,0.0,1.4012269304461853
FAS120COA,0.0,1.401226930446197
FAS140COA,0.0,1.401226930446197
FAS160COA,0.0,1.4012269304461888
FAS180COA,0.0,1.4012269304461888
FAS80COA_L,0.0,0.467075643482076
FATP1t,-1000.0,1000.0
FATP2t,-600.0,600.0
FATP3t,-600.0,600.0
FATP4t,-1000.0,1000.0
FATP5t,-1000.0,1000.0
FATP6t,-1000.0,1000.0
FATP7t,-1000.0,1000.0
FATP8t,-1000.0,1000.0
FATP9t,-1000.0,1000.0
FBA4,0.0,796.9906747408545
FBA5,0.0,600.0
FBP26,0.0,1.4012269304461142
FCLTm,0.0,1.0
FCOAH,0.0,2.5689160391516452
FDH,0.0,1000.0
FE2t,0.0,601.0
FE2tm,0.0,1.0
FE3R2e,0.0,1000.0
FK,0.0,3.4252213855355365
